,CEP_dist,DSCT_dist,EB_dist,RRL_dist
57,0.9983759414927738,2.859152007489885,3.197778201717365,2.648445564971757
58,2.8847621877544567,1.1238168319375537,2.2194401865467386,1.8747330338173
59,3.828069198522595,2.546953429083267,3.0830202448928135,3.334222800107635
60,2.5805261349876027,2.9777630039401464,0.9142244513393026,2.007076706582569
61,2.4993368269579177,2.1866119508431336,2.484674617357622,1.075462765784423
62,2.279971825013987,2.3171083932937964,2.647569592914529,0.9261970538782968
63,2.4628011505681187,2.3640466582078137,1.4539513155099097,1.6847993263294945
64,3.0791155401546213,1.3842314799436473,2.747247797761687,2.393162154764542
65,3.0181679075494166,1.7944132585702306,2.266914746927168,1.5221987160915793
66,2.882210941859208,2.5025001817730708,2.589956398565036,1.964996388225368
67,4.25956365489802,2.934013352472658,4.035730998619353,3.9724948240575135
68,3.417421350660216,1.4995839697697395,3.438180048621785,2.3562879876704486
69,3.4249013677537916,1.8152535549280624,3.584322388183038,2.9887454631196575
70,2.5436421533584284,1.9127797861279852,2.1015030962846004,1.3319878200513173
71,2.6240887243064055,2.110460587278196,2.8104563988099533,0.6171694598164269
72,3.4830544742124134,2.5229933305454946,2.701350414594664,2.0853779510473482
73,3.168666347621945,0.5446021768275228,2.877709262014436,1.9687889164622683
74,2.4703634220536586,2.987103862055845,2.55016694926082,2.7828520450257566
75,2.6684117403908827,2.4555196788593197,0.7081176263069937,2.425685338563556
76,3.180847359883159,1.071584367362087,2.667519548564713,2.146381356039015
77,2.548809681401127,3.1085941652857194,1.8749633853254863,3.140790316824775
78,2.017320139779212,3.2745716502513016,1.8891207775275827,2.988766498184186
79,3.340812149429758,2.7532896786184766,1.9201214906803665,2.9735625933858674
80,1.0398137798672387,3.512353691316741,2.8784348247766824,3.435559523341403
81,2.9518178168994242,0.5078025968892732,2.7024104197035816,2.0468799856423585
82,2.5089132783984294,1.6187660618600535,2.207748067020346,0.9489252000175029
83,2.2736442519239124,2.3358338497247884,2.6100118946998094,1.102319989309418
84,2.385124706337601,1.144886619033099,2.4467560603381338,1.2035232253041828
85,3.326382080998293,1.4764619904405518,3.533636495932461,2.083219803363456
86,3.0614221612364747,0.5658206812446863,2.6665437715262446,1.7809273107577652
87,2.620769673862691,1.2005108362318506,2.5458174395743156,1.8300150325393376
88,3.0645955096777673,1.4081016956248167,2.7544196302776456,2.203486133070688
89,2.4807661054779295,1.787328094454265,2.5026257141685955,0.6833629252719319
90,3.929788756545632,3.479574766931532,3.3167625083817125,3.3558534841163388
91,3.305559365500388,0.5613653410899803,2.9565941477814577,2.2032019271719703
92,1.5271438854140276,2.997481847635469,3.3068237430397294,2.8436381363202283
93,2.238010803248317,2.1266889966138796,2.6811195680536013,2.4128329802072415
94,2.3849545961355982,0.9890357741240723,2.624166238156266,1.829251914066524
95,3.956498537612276,2.340540258876259,3.8933979834786694,3.4081512485816057
96,2.70388436422233,2.0625553428605445,1.2120128799995207,2.245573041557829
97,2.728974027108779,1.736837831524801,2.4332560767727607,1.066413544743341
98,1.9921388867767589,3.6867909984282434,3.777602901196821,2.9155415871630797
99,3.1079762378414952,2.864831950670842,2.4796182289157223,1.6541812321249094
100,2.939487943552807,0.7884699973994558,2.728809605225723,1.4556218517155595
101,1.710320430259428,4.194592227499714,3.2421425789997302,3.741078951725127
102,2.584773233156877,3.6485552887739714,3.8401247622507797,2.994110627502466
103,3.0288038482475557,2.024588932551466,2.4062897643547045,1.6678876743166322
104,2.700551691061452,1.3600389589677178,2.705862191850004,1.3801436761281314
105,1.9562719959254864,2.4306892600407823,1.797639362658885,2.4930138701908326
106,2.2304423380351417,1.1239137002336066,2.5588214736446036,1.6465765726846269
107,2.9100542420259092,2.7959949500620214,3.050486589151168,2.193551619319464
108,2.643822363031352,1.7824696856548736,1.9305436038149035,2.4243448718999527
109,4.294160978937913,5.061770080391966,3.7208666724855055,4.904012680396734
110,2.6470017658566505,2.394585536173624,0.8907324086019214,2.4239290099404163
111,3.2705577380053037,1.7553812524037862,2.7020644956186564,2.556238815940547
112,3.394451712402457,1.1923739629186536,3.1357722827192793,1.8432141432226394
113,2.829967396423357,2.28703977045825,2.7920162696110538,0.9683755873441662
114,1.6131332975388997,3.10962005388354,3.7207872898649654,2.8140746003620754
115,1.73739579721106,2.9668681870670537,3.5865091024704148,2.8872742829940004
116,3.8304573755964495,1.5575777555415067,3.7181449018185546,2.3873301537356353
117,2.1591858438935336,2.8847159235169006,2.369016955501387,2.575279277455686
118,2.4717062170852504,2.3641343797184664,2.675451824459727,0.9666540757475857
119,2.6887377187844734,2.35466327065952,2.9411660905695722,0.9888594533099146
120,2.755653809846856,2.5052558106182574,2.91548071474817,1.4751226611197619
121,2.7930774982223845,0.6357819399959883,2.598400152012837,1.4416679115507884
122,1.252129418542202,2.810064945183658,3.0547786984352987,1.9571439325055646
123,3.2062202789810756,2.411593753438374,2.730714840984782,1.8317032902994153
124,3.7306488278790804,2.7457039495815465,3.1198608644833334,3.582870650578871
125,2.470088579979813,3.0482396019831435,3.5756802396232756,2.7366366281647005
126,2.737193203323926,4.472600887174059,4.021740670153064,4.586507037238507
127,3.5715848496824574,1.4835888294499524,3.0819108539585764,2.148379039741313
128,2.833176201502016,4.145371401060919,3.882201694363422,3.784695688003764
129,2.7724798009791667,2.8958142598955297,3.1909597573055435,1.3436188379493392
130,2.8631644777559675,3.761330845286751,4.596407369816397,3.548268814380309
131,3.728030226822036,3.195778826169102,3.5994934296149173,2.2077446526553484
132,3.1730577663081396,1.190232981101611,2.7612977014857814,2.4167230814987177
133,3.671202822501181,2.9106126785338153,2.174088551379491,3.188372336706954
134,1.8221398011055703,4.034600074854838,2.954684482259535,3.513804242174528
135,3.04730936066942,2.308591986590802,2.9671132190221488,0.8389069235308193
136,2.9918934013312715,1.1891303567519576,2.4282708878762818,2.350129862316802
137,2.885345966282879,4.595083679909222,4.1789351581240535,4.7163338552613405
138,2.4849038926519227,1.6812622988203172,2.620220856524573,1.7112146397502719
139,2.9416718940758297,2.1602141592959736,2.225546223404687,1.499162423376554
140,0.9014242280943139,3.455625469590837,3.082903807750337,2.7172593463275403
141,2.2565618770989806,3.449066906706903,3.143873803331037,2.471815083118145
142,2.271447674129701,4.190084083093564,3.6752982753394186,4.185560196048436
143,2.6622194694021672,4.194949184041269,3.6313175073669903,3.9435291286470386
144,3.4192979687273604,2.71326136394944,1.9423308355161453,3.0528797827057
145,3.2927780903141834,2.4208542101430774,2.1345172474442067,2.7809295071951574
146,3.1039426543067474,2.1361395161285675,2.379309268701115,1.855236036287205
147,3.6245604101146123,1.1129454043941598,3.3217503336496,2.130433479583232
148,2.814455216349702,2.1912292513976035,1.3277576510934255,2.4976402901819035
149,1.0358755590983018,3.448657837175136,3.1025514243501218,2.7407075264965552
150,2.8839845682985477,2.3479043493803258,1.4307289913664096,2.735263665681707
151,2.654864548837545,1.3242857559098578,2.92099915716398,2.573847389916922
152,2.6612013208087193,3.8827727656007722,2.410770880463824,3.3500288333961317
153,2.262244653514776,2.3906482578054282,2.7988037313277463,1.158888368221597
154,4.00321164335073,4.282944053423953,3.155042327459667,3.6516684219913116
155,2.4659285423953277,2.0133178046881213,2.640678493935865,1.2755790227278654
156,3.3147092922204693,2.4372849689308644,2.24405528210775,3.3441811529518417
157,3.824479380579584,5.4056472652775085,5.210015580361959,5.196039451023936
158,3.192471871922695,1.4965028642312423,1.9900440943797215,2.5417626825530997
159,2.6336691793054925,1.923065305146293,2.5061133915850426,0.45619880714102423
160,3.2193413594499423,2.130143811217594,1.8837759573154051,2.476123982981674
161,3.1195032270848064,2.1084532962942766,2.5901662728511434,1.0372267417979892
162,3.277205129114563,2.360999131151398,2.2595548297082213,2.054094806902429
163,2.1893869594512614,3.5918616662310607,3.9182743978000136,3.280467944214765
164,3.8811970562372666,2.249739114422311,3.7716494151808906,2.4877920159527247
165,2.262475198032119,1.6044552623175035,2.175130413233768,0.6784223811607115
166,3.1541539977743844,0.8254687683995646,2.781268218914716,2.281346659341645
167,2.3472117688594647,1.2198807198437442,2.503885004346033,1.606464693283388
168,3.6442781320923956,3.6309466356324727,1.4862342080911564,3.272264313974654
169,2.113217687956112,1.1632114320466558,2.6576747715762106,1.912879491537892
170,2.2191285870230906,2.5218751831049233,2.56456056233424,1.847638754831748
171,3.645927065125298,2.0976571685547123,2.767419153008967,2.7799094216262277
172,2.43939616205755,1.5482675352006758,2.4061758235678496,1.0118923618198608
173,3.3423896269907183,2.7495157569500406,1.8576898203573722,3.0104157944926397
174,3.630159129494814,2.42181314527616,2.5187052676121597,2.981791619061841
175,3.3790231064786713,2.986149320674363,1.4739044986071395,3.2770268729044196
176,3.1031863154098684,2.603481832632246,1.0699356579484511,2.7206139725926306
177,2.220404943132391,2.7630184113728835,3.0217645748790325,1.6369612591033247
178,2.3709824388767116,2.285007882039051,2.6501077798001424,1.2679156212215204
179,2.3353927347349637,4.784941651688923,3.973554303944356,4.351491243653185
180,2.6499022667349825,2.563239015353639,2.9849660835708205,1.1106633507178343
181,1.7614064161493626,2.2579188174019715,3.0085340768643194,1.8284651858152667
182,3.0306711162105837,2.5057685769235243,2.6775216779003035,1.6314465119478374
183,3.3923740429830387,1.459125801443373,3.3772269265711805,2.266584526048876
184,1.4994450681884537,2.7506753689293797,3.1203284904801625,1.6432697035785284
185,2.7203829434635853,1.836367226509883,1.2814694899379186,2.096035554737536
186,2.470870562008262,1.7342826039935726,2.4266063159195,0.6449348809555915
187,2.9088904961211193,2.5946102928266686,1.7795336235552521,1.4225532980782303
188,2.195576224201905,2.958890221540506,2.1889957206117465,2.792166481984933
189,0.7557656587100849,3.0142195711431636,3.178469246071576,2.1034643072439985
190,2.9021608289797913,0.648328887552204,2.6764481246956704,1.3436472049749133
191,3.3246601768068067,3.606540054265721,2.9987705397296853,3.107277235514763
192,1.1372540788717949,3.2616414907444806,2.8973291834376695,2.9735334946032546
193,2.046643227431272,2.3907483437308557,3.6848330249140755,2.2249647596708626
194,1.9246673917191903,3.2424206150483688,3.584419878697475,2.3832389408875763
195,4.095545354983017,5.3765289471158155,5.068656925707737,5.357032921645164
196,2.1099788422874335,4.1113582980096535,4.233883433896011,3.3969552568194756
197,2.6545341742792705,1.4167338365375324,2.103939991953038,1.005698284652548
198,3.1363876694432706,2.540595230918396,1.879368017370048,3.02960543086529
199,1.2247816306232244,3.718259139603544,3.3743389408587827,3.1279372000903285
200,1.1588469282888747,2.966712806912909,3.413609812804382,2.2674331817866595
201,2.180917256853345,3.464631469546739,2.7191708339235534,3.3074535863318633
202,2.1675586452578637,1.5581763692087867,3.1550245958220127,2.6295002390624753
203,3.2237955524667647,4.09459501307991,1.8169973131829185,2.809695231360891
204,2.9092831708685525,2.2977376007794317,2.767042952154836,1.0008031784849662
205,3.0460145783760293,0.8183664402010009,2.899792009698537,2.059277375538721
206,2.8119366533848726,1.3814177524820663,3.0676854561205498,2.229482159484741
207,2.4002831033449006,3.4536380735280696,4.057837587097648,3.3041153791957614
208,3.1120252973994202,1.5688950965212127,2.6848654940072416,2.729936801602326
209,3.3212858245136454,2.102819300414289,2.230277062936845,3.2747019005048807
210,3.189629458976202,2.2221368426751384,3.6346226602943825,2.282969358934782
211,2.723495592729672,0.6418186665444101,2.4951575681496783,1.7610713151159296
212,2.473380196857193,2.665004473465809,0.30982093068666156,2.227878041909557
213,3.7856272325427027,1.660520494031095,3.229426919213,2.967821573841807
214,2.9506504961622047,0.7493847182769542,2.734666791058368,2.1464196830765196
215,1.5501110463226218,2.685613532994387,3.617579850007248,2.6823407118289735
216,2.596278587402139,1.2594721542605725,3.0058806939615756,1.7418311999761367
217,3.048375398441123,1.5147335111603908,2.506102319778104,2.66162995336727
218,4.359571390223515,4.418302621054469,2.89650813824791,3.6279927857784813
219,0.8321162329964464,2.8281387458191123,2.2351530333639062,2.001022173549458
220,2.0451276020465023,3.228867539996882,4.216493759559962,3.123004390439114
221,3.1567519679607883,1.9574051028309611,2.67202822175376,1.5260059075599837
222,2.9414173655990625,1.610130669850437,2.2564709824683806,1.4355706973861448
223,2.9698937208946807,3.4220809884753,2.186510994573096,2.9644049107143533
224,1.4634705024611863,2.9877048265691664,3.296790772715177,2.6565999991005147
225,3.5024007784011917,4.083944842583394,2.7572719377437163,3.1137846004564538
226,1.0453635270117778,2.5220932139549532,2.8400405438181595,2.3168935937979205
227,3.0903831130094384,0.6547218666710923,3.0229282399186124,1.9082951660970406
228,2.4709216115425985,2.077232369824216,2.542185890131429,0.6784356162769019
229,2.951831972067176,0.6934662478256761,2.7538585996749902,1.651366797785737
230,3.760869289171504,2.554615782199899,3.5041866573590563,3.627448929384005
231,2.9261954832256327,2.3297307892685293,1.3889311746393698,2.9479552990817313
232,2.6864266149850993,0.4726255862894746,2.3403428154124772,1.7154205227591737
233,2.24780577826768,4.1414084909872875,3.4520617364002835,3.5720668984390818
234,2.435839346920049,1.6191600757735993,2.253590238558763,0.6785878131788097
235,2.168592556921866,4.0603954515092315,3.5616777353481375,3.9206149157808214
236,3.093952421772399,1.0235867539834236,2.750638553076305,1.4693380086701457
237,2.906878136798281,1.7071629796961962,2.3099110410225046,1.1857661246270093
238,2.4497920818137837,2.8503244506158416,1.4938487542687935,2.4038444062383935
239,3.0556313807248676,1.1990589412408377,2.5626556977073416,1.7677948630660714
240,2.973186233783226,0.613337529833913,2.7042724980842676,1.981478899032281
241,2.9836028586338066,0.6492335806823809,2.963165697027559,1.972633081341767
242,2.6899492935519413,2.8859708399150192,0.7970647906429007,2.2070343199613105
243,1.1699942010947846,3.198159174145897,2.782573516715075,2.433528115232918
244,2.165057308380849,1.926388939930626,2.5703423044544857,0.7587217965359361
245,0.865133722617886,2.4053645404301682,3.033273942016291,2.1575481913698726
246,3.567685834702063,2.470289218292879,3.312069465562158,1.3387569753346888
247,2.635347479151261,2.71691280444142,0.9787819784461207,2.3875930387139808
248,2.2882774173521083,2.07719889024095,2.395937839826864,1.2677641659283685
249,2.739957967533136,1.189523979980033,2.5353778177137163,2.365096922161067
250,2.089011856336602,4.589203614274239,3.595362897189401,3.838970693681579
251,2.445079475498163,2.3590565824240617,2.692410396887497,1.6226273423469468
252,2.7303410330030418,2.600887847825854,2.131693911166009,1.6127690165219164
253,2.888172710539396,3.2035292976761505,1.7300212515828064,2.808634565665153
254,3.606496115779973,4.31782217663756,3.8591687123929024,4.129436452551013
255,1.705268662329747,3.5364779926061285,2.9922842946987975,3.403679399375287
256,2.47139694057193,1.6657149927978985,2.374635022002316,0.8727838592489612
257,3.7135666059384587,5.188222533806765,5.000122984587541,5.32857469024337
258,3.555182595120112,2.918309469525287,1.7021419512394527,3.1849324524980114
259,0.6302800132572706,2.8472103081247155,3.0355402063460377,2.3728599890747244
260,2.775472690634502,1.8893126326111758,2.5426567753762432,1.1192395097632286
261,2.7874512090922003,1.9868561514940044,2.301972899122185,1.486394800093291
262,3.1166895649943545,2.3354188957115465,2.6727739685533605,1.5237023632245466
263,3.1341127257791257,1.2958412524671115,2.4760803166573275,2.5931510976631937
264,3.63802688407982,4.307486664924388,3.5150314680875767,3.729184018177375
265,3.2939355986551933,1.253040759897875,2.763996959897195,2.6010266288003123
266,3.030688664276672,2.9401103965478113,2.116151180339892,1.7999998386770486
267,3.0418764378193486,1.2986876734598405,2.274344683719302,2.376378562402187
268,2.857513907061062,1.6216974142081506,2.352750590413696,1.2444901732199978
269,3.9285930131198734,3.0835980766011546,3.868766803167745,3.687308552385469
270,1.8577225829048358,2.86884224972488,3.394225408078435,2.5245443402921492
271,1.3494801379756334,2.739410649790666,3.0439633039936993,2.6894712160394323
272,2.8598979199883807,1.5000753745050943,2.861795845266032,2.1477082111097827
273,2.653510529901589,3.756665406491871,3.5992044380182766,3.127372915843467
274,3.549023998968801,1.3642087398098424,2.9634772472738016,2.6788111725992545
275,3.1084741236729467,2.642853966169287,2.0167198898895,3.2878881305534713
276,2.7647644216190113,1.3589738603211103,2.4402256325767686,0.8544998967222941
277,3.2310648223531047,2.6615133328217353,1.7144275345659197,3.2072111083401156
278,2.356266923996477,2.4723897860238675,3.0683979755191273,1.7066817392553792
279,2.8103226350449817,0.8759544838812261,2.9113398681450566,1.369225732689352
280,2.022723849724138,3.4254924029542257,3.5286972303900423,2.6123428166752394
281,2.5169736216458185,1.620852750174578,2.4755792345374905,0.7679085115910298
282,2.5489501557535013,2.763909729216512,0.7602550599918785,2.16131829188839
283,1.6492555574749082,3.6914714786214846,2.7350733207353866,2.622343974403912
284,3.0491294271295937,1.613566135321185,1.9139434312315615,2.123909642707291
285,2.5937621847573054,2.9528557525801107,2.095745849835564,2.8181151912802065
286,2.7005399822540133,3.003994795858442,0.833433763620064,2.292886013439901
287,3.104279342339632,2.5189620320968173,1.4463053711164084,2.6762137485089967
288,2.0536499517704794,3.490970287871093,3.0503945086413036,3.294338509366115
289,2.774398608357408,1.7948491366122932,2.7270818579433502,0.9311211389070191
290,2.804714174932501,1.8546666563342196,1.8946262937060334,2.5322613303787658
291,1.966057604516303,3.5916461825044577,2.9178547966910613,3.6588549304239657
292,3.2500248665898774,1.1051414842135339,2.666500335055013,2.3289933979999833
293,0.6578766643838736,3.1238842699527734,2.6131122617120828,2.557224611651555
294,1.4569810393935145,3.102547553748506,3.207448208619265,2.234775299299416
295,2.8978279909263764,1.9886505174148499,2.346379256166386,1.410743688003056
296,2.199889427139227,2.6424873846407286,2.7013326123097303,1.501353225199221
297,2.6224867286569835,1.9034193263289843,2.564893289393437,0.48011979604979493
298,4.269573818933365,3.6709191406611374,3.1482462353821914,4.019987332190866
299,1.9418733162048523,2.0393084164510746,2.9285388201621982,2.2344967815248915
300,2.1810744524995354,2.864908874602861,3.178409171089622,2.562093352913256
301,3.4631208542336074,3.027688701788429,1.5282078482717194,3.034736998107661
302,1.5696331604464393,2.879904985606477,2.3284667015885514,2.5317735448247927
303,3.2972340506789553,2.2786002273667245,2.4290551793148634,2.526751595426367
304,1.3086484195783006,2.613453253430424,3.192055011415374,2.2620937140432593
305,2.8976805201755846,0.2472752752320492,2.656832720753035,1.8520934128785365
306,2.8841847243294345,1.0725948603808064,2.8237608630570734,1.731881043183899
307,2.1511866487152234,1.1182694200205856,2.745775811030647,2.3807643808797723
308,1.2500499194745995,2.735622795613107,2.80965644823726,1.8481091436006807
309,1.507189125058312,3.699836639960854,2.598614782289922,2.8689906439233144
310,3.0342591405248007,0.7087642552453877,2.5930164694943345,2.1116399245003006
311,3.4375303141977667,3.786493351977943,2.6215176357359775,3.572384118095097
312,2.776493116681946,0.49080138597530276,2.6988662801597596,1.5409494182483734
313,2.067191477687926,4.032134759739876,2.944446682791877,2.9419694710543043
314,2.472497526670513,2.1448107720883742,2.18063103431282,1.3390963918490972
315,2.7929353053840282,1.5262818623619947,2.8023288265893735,2.0824339397839973
316,3.057002639197868,3.1884572463034058,1.5257655029355506,2.4373829347804477
317,1.4829817800809535,3.137538318977034,3.5432679113362644,2.7562213071203345
318,2.2238863293946185,1.8404342553441964,2.430165476952104,0.8058926155828401
319,2.3240652327686577,1.5154789469663523,2.4607887862167823,0.6938799265411215
320,4.01322759392884,3.466353654974312,2.7331607622121026,3.306782576639248
321,2.786057756741369,2.483103896274927,2.5645309364185174,1.5900295585860178
322,3.1289625954936264,1.2425766388395059,2.26735678411322,2.511578026710438
323,2.033152593180629,3.0582115364355165,3.201286896446622,2.710477446361032
324,2.2599545509478736,4.093641120760132,3.6978418113327978,3.3806385221150146
325,2.872288603686203,2.6594615038884317,2.008640035079601,2.6838705076833307
326,5.783572714597311,3.8952120719082823,4.910454115122904,5.237182917747728
327,1.1781372741698473,2.7173283064656197,3.232193105485217,2.5111449400690526
328,2.0714731645483293,2.872458293833318,3.957555058514268,3.018080231368258
329,1.0700581101567508,3.5206632515175995,3.0012254813185795,2.778312483655628
330,2.1713966672044163,3.9300008150987322,3.3112795535058788,3.154109735747104
331,3.317792189545286,2.7299828591786595,3.087951158398911,2.0428898259099215
332,3.0165290573206827,2.3081170654992906,2.2644782799438508,1.656562610824157
333,2.194308953306307,2.709356596618262,1.0489853856163256,2.4056810466873655
334,2.5883578458664838,3.1466175396051286,1.57997170450534,2.5581372844187857
335,2.658430029472166,1.2475100226239204,1.7121584967236982,2.397669512933944
336,2.8315828214883236,2.6927932033083675,0.44490753905136476,2.637636720919219
337,2.8949637323237027,2.1035064976912086,2.82432764547871,0.8589881312477634
338,1.9851252676165878,2.3524736219980653,3.1772161620661072,2.44501640972836
339,1.5885126692379505,3.306437621630046,3.3714602130180715,2.4852205351003986
340,1.8492031229658605,1.7277958547466075,3.101393926150267,2.528496295439644
341,2.557696309129098,2.6231457081829004,1.5953577180819887,2.243539951781454
342,1.9223373923007998,3.537736828683514,3.1160744315621485,3.2157269287541284
343,2.489768744914357,2.403993296902236,2.7650675740327544,1.1672715331231118
344,2.1532259040362307,4.236269473937711,3.5896556280001133,3.602569091062432
345,2.4630954840422365,4.0280612964663955,3.372646873311723,3.194150340247236
346,1.652072538532367,2.412103562510805,2.876031309827108,1.7596864028890864
347,3.172083062472776,1.7478492530728231,3.608577857271271,2.3290913773460584
348,3.0511457377014994,1.0975510205847483,3.3209901355420235,2.38816653232564
349,2.895114124265628,2.0598325483082447,2.651029348719579,0.746573622109671
350,2.361251545057054,2.5392842873462294,1.4605036687151587,2.1708943115412684
351,2.149148225338406,2.356258814608803,2.534506506573525,1.0413763571571182
352,2.690977135045805,2.285340200491058,2.6898366413741606,1.2944641016966743
353,2.922351339732468,2.69880501067858,2.2267127609239994,2.520811100819196
354,1.2568536460429807,2.8874221377555065,3.065703159529876,2.906101893373295
355,2.708570626409208,2.7828956315297786,1.5852860138662415,3.072215676584297
356,2.619792349739091,2.92855645126362,1.700791707105782,2.4627440191984653
357,4.124404398170104,2.214460920235594,3.346430486522337,3.376319492534794
358,2.7994699562857086,2.8783371308008583,0.8162575949773072,2.350749397286062
359,2.710562998827151,0.8675581150003029,2.8278726420728444,1.4893286792844622
360,1.9554071109732047,3.032953595513056,3.734879432334919,3.0486986126681415
361,2.888300649881713,0.7384996537794676,3.0995264069900674,2.02688070333149
362,2.734080118756402,3.7260189376943558,2.974118615085667,2.913946934355401
363,2.991437308458509,2.4603321053661387,1.3758927481404821,1.6171489176795866
364,3.000802960248008,1.6102920122793423,2.6120183355132753,1.0072384576810014
365,1.7942468690265807,3.6660093591203218,3.293909583400533,3.121994096091914
366,2.7475235199217076,2.074741739509,2.2919840284588417,1.3945305293901973
367,3.1157738083014275,2.4555135729971465,2.9163010422508755,1.2980778061833746
368,3.912043250942592,2.100455120494631,3.873090156587269,2.7076522346177603
369,3.02055945625804,1.9409409827757014,2.718379862284012,1.5173042051025665
370,2.6991961304299985,1.4551489052526847,2.062213507065942,1.4615451329029896
371,1.6946390573951127,2.9345373782777484,3.0715521088960798,2.2388685265383597
372,2.52700468791868,3.7287815516477774,3.8700908492610564,3.080868838891011
373,2.6965865096378354,1.665454839244915,2.814642495647732,2.572939176394075
374,3.1490430284846647,1.995769550556406,2.5780070589649893,2.6361728816566443
375,3.246392005917481,2.319962595518494,2.612069009176768,2.165200058898651
376,2.508986273862373,1.1126311438199439,2.897174254395893,1.4073249919259523
377,2.340288321257315,2.0543064541734966,2.759363854013033,1.2473307449792619
378,1.5659612807509093,3.522106314631775,3.238097069767599,2.802866853085905
379,2.934113048453124,2.8336827865285,1.4933045678812324,2.542349885730888
380,3.1303270263994243,2.750201795634076,1.1626819308505854,2.885177525989617
381,2.3805601240554584,2.341165494860576,2.834623705880883,0.8226738114706919
382,3.489875562135279,1.294846857906235,3.024365804174744,2.2349722843755853
