,CEP_dist,DSCT_dist,EB_dist,RRL_dist
46,6.110337703885427,6.743996502511052,3.5212258559846425,8.242562961293384
47,4.479286892147253,11.449297149935829,9.671937387953813,13.550812594427224
48,5.101792378098376,8.404879614934309,5.340834092900296,9.103256061740021
49,5.802726118435241,4.284975690293763,6.059237703149912,2.3124874038064713
50,6.675684100566302,4.997817590551679,7.517648155125202,7.218357473840018
51,7.323446693295243,5.706069911583938,5.214836002161997,9.194931309639696
52,5.176870178966998,9.897703137763504,9.484599919312743,10.024712145433945
53,5.905747355642792,6.803569220816663,2.390008637324126,6.147363385567434
54,4.114877034858947,11.739118883228885,9.411384543438256,13.553819759946396
55,7.05836993381629,5.810778954244378,3.8026659169181998,8.22595623910462
56,6.595706616701151,7.05437481740267,5.779708037604675,6.588121294511114
57,3.472155033323436,8.430663852939082,8.266046459246299,9.553299275847294
58,6.570382853723485,4.122333453492879,7.545095356571652,6.420722895564643
59,6.125779404128676,4.802638286844098,5.474091530515084,8.897920393354768
60,5.62610012967833,5.953903860820165,1.548847313368329,5.098256611388779
61,5.479247428850953,6.101750658136567,6.503524913731698,5.270019805930003
62,6.391474480429982,6.93776704432517,7.330900869193034,4.926952820716401
63,5.477734684690554,5.71004776343758,2.183230546895069,5.32593818568188
64,6.3793098401334545,4.813350210408174,6.7781815875613525,5.787281560359622
65,7.121687572946095,6.3556716011216094,6.977602563503801,5.131266151325016
66,5.947360902266972,5.421129234278887,7.468418032688298,4.598402374728243
67,6.059750750382559,6.608153839453531,6.077896790889255,10.949567266617388
68,7.038535780919595,2.2853413715541415,8.278129500825457,5.585759068643685
69,7.5933942347831405,5.112204488541985,7.541224640101115,8.696218727041897
70,7.478866217202763,5.390681106775063,4.883209438935384,3.9726180761801433
71,7.545973237121493,6.149409735187242,7.157072764468005,3.33097467844004
72,5.938916650697432,5.10713693947158,5.182454728207114,4.35350898360781
73,5.2089385074850645,2.633256027695867,5.331981144156168,6.293143577405121
74,5.572340629375246,8.19194147713387,6.410395885042414,9.286812555335809
75,5.125003631089398,7.1368528988064055,3.0028977226144047,8.248018112506799
76,6.892408986286029,4.509366320463765,6.629917750647045,6.509223577026896
77,5.671342193867252,9.925518671988987,3.8772187900828503,10.498575427874421
78,5.597079010046506,9.916941729512189,3.414677172814061,10.471362368597354
79,8.443147284484331,6.956012652663357,4.503181413362383,9.046114936095774
80,4.532731247910848,12.156522704349783,9.982416787930552,12.95471344838882
81,7.322581476239197,3.5182517395917983,5.896794023566421,7.290444685336957
82,7.604455652288439,5.901422022612677,5.404117091793538,3.6572102841221232
83,7.853929510553737,6.626644133164759,9.154893652288498,4.432138516899888
84,7.101853297121253,4.899133976920489,8.406634108664939,5.491726691997641
85,6.004616413084861,2.114750944899937,5.396809562348958,3.6958117818593603
86,5.863912919013503,2.047496717100799,5.572629104870775,5.359075701118233
87,5.599375754097609,4.68515399807442,7.555880813283926,5.972842531274614
88,7.588857861152527,4.209850919204624,5.662879715813474,5.473224299179306
89,7.035444892065802,5.001060047420028,6.294111008860027,3.8787195952843003
90,5.803776727889845,8.519335517442252,7.755950218192257,11.357237233350247
91,6.551333601800408,2.9489192957091284,6.541143282548827,7.413874565956466
92,2.6467463115659235,11.61796071371281,10.978902876651691,13.052284763913125
93,5.9305361881685155,8.22166578670959,6.4283845051751785,8.583021033718978
94,6.463377983224194,2.0610083802415438,7.328745154786852,5.238438256310655
95,7.215865420518874,6.006839354340921,6.357985132177798,9.509246963194796
96,6.573906326923163,7.49722358530432,4.13673695660242,8.27519454627312
97,7.556417573101147,6.0635729045370566,6.130987289098901,3.5511083095718337
98,2.482357180662841,9.360251320619668,8.153169295773656,9.835559709496643
99,7.117550275572878,5.914952945645504,4.399765321541059,2.873337378381474
100,7.351728727881732,5.023884514771895,7.714173539368309,8.089518288506328
101,4.0722336392795615,12.199384602893122,9.432271788683936,13.888902480048392
102,6.515575570025291,13.797727762117267,13.29034223061847,14.145921432795106
103,6.760327445957684,5.988239304314532,6.276101844353847,4.94449561033262
104,6.1409362938000776,3.0762341120088665,6.396400204827808,4.3464890053564975
105,4.096249076601314,8.757121678296455,2.7377775348205424,9.02680626775102
106,8.037846006703376,4.216592660155053,8.93570690782295,6.448628016175061
107,8.033554855449724,6.147787713764552,12.87926655444491,6.058463857967498
108,5.284094488727952,5.184687913394142,3.3583475553853765,8.032977114869011
109,6.791094802384356,11.045564399183172,6.390426540991689,12.370784211101041
110,4.443128370202041,5.305080547288581,1.874537396636267,7.5664917641848515
111,5.455746659243134,5.007468756119262,4.680611136769156,6.882107275010071
112,7.952965097588657,4.614161989242205,9.326973663980967,8.092771328917731
113,6.519671732377844,5.128803470363038,6.421333458566124,2.645847511353479
114,7.7542153020088795,12.812834362389237,12.874579765876302,13.371218162646668
115,4.977195820862337,10.68157269674139,12.083697990166781,11.578945878109055
116,6.363152476533423,3.6496786947477675,6.74307143069967,4.811266592032868
117,5.88868120974841,11.27185662694391,8.39069500263779,11.602507797582133
118,6.936556162345942,5.785563409865079,7.02060802752459,4.266318836233436
119,7.763392549627367,7.033371418679034,7.968944604507121,4.365066904803764
120,6.349568811141427,6.77933082838129,5.531169645724524,4.537672843635134
121,5.645848657898778,1.9070414610575293,5.116519498378128,5.2900621037904925
122,5.562418954767354,9.197719630137465,9.822175523684537,9.361141784486334
123,6.111094095631557,5.737852995504136,5.433339042748979,4.990549126036553
124,6.090095795469638,6.795096485162347,4.4251815821149805,9.489755188058938
125,4.689130690185852,7.9141442687747965,7.915597309568437,8.250102848809089
126,5.331431927523839,13.94456087138091,11.856027523324746,16.084087672134046
127,5.043216901804002,3.2156439901505083,5.346545447116807,4.737273383350273
128,5.680533575043293,12.596427528290619,9.99381634741996,13.956253918072314
129,4.065512463489743,5.865756743218726,6.084752544489113,4.092110592962079
130,4.575398089493074,9.061980855542247,10.034726796189764,9.988176210778702
131,4.32260313256932,5.321992790772253,5.932350817842549,5.355628615957183
132,6.030458317378184,2.7460684839395535,5.330122010223449,6.477446714947688
133,6.53361544575742,7.295329444255309,3.784450204008684,8.944254965881772
134,4.920848112430316,12.85440033460532,10.940043984876436,14.200583466268933
135,7.432563807832035,6.130708920277535,7.298066567556152,3.7741398541377738
136,6.678751858297225,3.611877454236194,5.251987158639161,6.030052033279562
137,6.177310167427643,14.320720619047524,11.886119455930523,15.8970862116793
138,7.488997849885859,5.41244712091596,7.50007463746769,8.729997992962927
139,7.179439093389087,5.974667272360333,7.064614182897987,4.025120433601869
140,2.6744593588469434,10.926454289486886,8.822242684454126,12.14338791092754
141,4.909719862180483,11.750547549986809,12.987687904601229,12.67935045824967
142,4.225185881292111,12.974877934760254,10.871326715344171,15.243240059680552
143,6.923104864957478,12.717984259232871,11.519410630329855,14.383013351078969
144,5.9347286594591795,4.819938934768465,2.4786228472814447,6.8782753183335
145,8.501804500267914,7.152309590604572,4.910256614982785,11.039050566636318
146,6.6115350862596625,5.714783049128949,5.53326056513559,4.4864577124570735
147,7.754964209256877,4.560189941632148,8.188287988994688,7.775301919384007
148,5.46104205349235,6.335367687604796,2.901592100249993,7.810298105501906
149,3.394911385236899,11.180098341195771,9.788958113997024,12.138971899498081
150,6.401600779203614,5.658156127057126,3.0563658192206136,8.276214661518614
151,6.873286169043998,4.548535148372727,9.910629493965253,7.733661290201402
152,5.7810494028705595,8.821164518730818,2.8429367506464405,9.341855592217287
153,6.001775140485003,6.240563357409795,7.369060566250902,4.760141777001333
154,7.685494624637351,7.846630225841065,4.265681758380151,7.810815996486698
155,5.459314945291138,5.977585091083991,4.975357983218901,4.91673568064603
156,5.730979328099718,5.855652230036602,3.7968326510870996,7.5900085679242775
157,5.583094155858357,13.230802976818337,12.033330582299259,14.487456939499125
158,5.827062630970024,3.5078515490981736,4.957116839766114,5.7221505542402245
159,6.616972214562898,5.350939446369132,6.36713748658538,1.8942722001272767
160,6.815956660402617,7.460566263106768,5.282893937706412,9.123941260403779
161,6.770889876466211,5.792298252969828,7.211903872269946,3.99894668142031
162,7.218600251112826,6.528979408215661,6.303954291374235,5.687675393214888
163,5.785134633428665,12.28671459223462,12.100781992871998,12.757247703251887
164,5.806387724806328,2.382006948422639,6.6037371037849075,3.61773592880131
165,8.576660878815732,7.064486427951362,9.275620071780892,5.473891467716948
166,7.255568235486006,4.582352541073465,7.198986446785598,6.151086363795548
167,6.119925158226364,4.025697656309736,7.879528654266349,5.769738957740595
168,6.287152634342101,7.63977153806407,3.1589382265818036,8.651887489592799
169,8.25397722097933,5.103430660291122,10.565028039629652,7.230286850977849
170,5.560048317949412,5.669415850141884,7.923243578800504,5.760958280318938
171,6.136124187617888,3.463980348804632,5.913160852282131,4.915911292149457
172,8.325853586454656,6.770279287475916,6.282386895153426,5.308977455184532
173,8.603436818233542,7.582163734443357,4.467775888599619,10.22365303704033
174,5.942322498305644,6.400586634175718,6.334430702850439,8.386663273345695
175,6.422133610947351,6.479248117074013,4.229365920817829,7.824935378056453
176,5.836740762261445,6.034463109266161,2.559323553690041,8.871162680299928
177,7.838530585004188,6.906420315635161,9.635579073142212,5.376575678093186
178,7.38766101760221,6.298981007963396,7.5619998988654284,5.914688716491902
179,4.169039283168795,12.505158329084114,9.939356244333613,14.306350572298749
180,6.112093242554836,5.535367910251193,5.639494689890258,3.978931278873866
181,3.6735541118025283,10.474556948739545,9.067638866992906,10.337418148407613
182,6.227656692205614,5.344118539824252,6.845427111540876,4.542534764029784
183,7.288426686838757,3.149845619685535,6.316779651622181,5.648251437849026
184,5.887579064371456,8.712195631781503,10.224935878876671,7.882972081285746
185,6.885541884001914,7.229112225446481,4.067918421067447,8.922733263051942
186,7.560185547906818,6.611652001318679,6.512638026771611,3.9636732197523323
187,7.370204370741852,5.8614475961412,4.851304788716136,2.008451009868386
188,5.331338256093802,9.424876923069627,4.438509090577797,9.324166599798446
189,3.306507329162096,10.132752897928063,9.817756809072863,10.76917278937305
190,6.292554267588464,2.1694851451922945,6.375910088292803,3.5617671045997827
191,7.599916861399712,7.8273653361207645,4.733987221593685,7.728916309279929
192,2.908827525023402,9.690522451684423,8.137745055537433,10.584544801211656
193,3.9447848295027153,8.089241940887977,8.292319432601683,9.200857635425493
194,4.158884569556511,10.945060143921932,11.945723706170783,11.437716654802273
195,6.6535621833601,15.373745067866738,13.4145566271273,17.623055746532422
196,4.069182090180774,10.001386950636004,9.66459073164071,10.656802459219222
197,7.202617193531289,6.006396402000055,6.962889403483523,4.492171503477875
198,6.336356060457077,5.155781226689524,2.7857789844438665,7.293436460958787
199,2.842261725990015,11.41936984811016,9.083545968952055,12.479718639913246
200,3.7987397097306874,9.329633022858612,9.070460267023998,8.741634733215278
201,4.902126579302121,13.609564742898707,11.775515353198433,15.24917663508244
202,7.789181557519019,5.1836275618958085,11.15133925191563,8.93398298070641
203,7.987413246235575,9.486623423043902,4.885504848145252,9.372932701259103
204,6.6156689625641745,6.862941899108511,7.323527971888938,4.4921603101857555
205,7.11189817290723,3.8822100093281176,6.6230032915410915,6.1403942088475105
206,6.78122656320523,3.135969591789022,8.377682044333907,6.2527759881422424
207,5.902817587876179,8.086275511886136,10.006510085807843,8.398515197481847
208,6.053849765321754,2.2018692588181024,4.76636009175524,5.5155156715004265
209,7.427781721744634,5.802381165103918,4.35497152231949,7.4251536457933565
210,7.34684574591538,4.039832502461989,8.130310925025311,7.339068780314942
211,6.058723294356836,2.390646955072315,4.317497339962269,5.047222675481743
212,5.179017909169304,5.5216019233334785,0.9690852883102192,6.45766408026388
213,6.858380089091092,3.228570561954228,6.150658238947916,5.949654719015688
214,7.156916072371741,2.1991511706213056,4.99058266515961,5.35186901705037
215,5.621872319642268,11.791036263565449,12.707035695230687,12.53072160668384
216,6.8641998190029865,4.293530318392333,7.349074528866666,6.18495481744932
217,6.4692342118534425,2.742701269836462,4.054974787435774,4.560284460355806
218,6.921969107767443,8.804914169288239,5.148343182653471,9.050240626744928
219,4.934054418665498,11.545138311836542,10.27912728425189,12.313427468106935
220,5.354280347644195,8.980288014828144,10.41897233821294,10.36200437203196
221,6.552293058941001,5.985763040416735,7.069251060463716,4.862013609613512
222,6.360172343381861,5.880461235801873,6.315522205016873,5.066547666507813
223,5.726456165648225,7.983660164821129,4.7018917829348315,8.063366846121227
224,3.364139458055052,10.598734076657587,10.539250333535113,11.527730716777816
225,5.149177633548045,8.004265841550302,4.663767577232147,8.570845441008213
226,2.7635143197403678,10.637515681071084,11.490424796012695,11.87686584243678
227,5.646300585964213,3.427113138284018,6.240447319612562,7.469078341614597
228,8.069535198794846,6.331582649643187,8.403067125455568,4.948729093625214
229,7.0078573442729235,2.694257736997716,7.226822042397531,6.332465539535691
230,8.28710602778313,5.997453315564869,7.23545445459223,9.626372615334885
231,7.5729605521574435,6.727225656182166,3.730433881598886,8.791270582539873
232,7.3991663593650125,3.2010512324594487,6.586787468813881,5.633037677411729
233,3.5629097882657064,10.798554187709529,7.5877105618003435,11.582962664410728
234,8.297913118855828,6.715423490380937,8.758724521535163,5.877462273181569
235,6.902450950012457,11.857358087069183,10.940550284928591,12.76849088572379
236,6.7600191237695695,4.406924832898775,7.068069813119822,5.9012431750736125
237,6.880357409086911,6.0908028924479805,6.9200303309826365,5.240227260116814
238,6.143316301115323,7.818261489566169,2.2635949119203285,7.056637189814077
239,6.978006208131464,3.2626570691646846,9.066494361034195,4.9981533551467745
240,5.454769441539631,2.5653495453111987,5.21915370792807,6.500689142669679
241,6.372340615376513,3.7328229987557804,5.818575206682374,6.06590794628191
242,5.062226081468345,6.46439352618021,1.6233557188519727,7.097860017633378
243,2.8852043803519174,10.610119848237867,9.390056378319263,12.053933994250084
244,6.745759147458619,6.810597049700787,7.131389703451721,4.819662858204228
245,4.823555410848116,7.77659390772999,9.832836816199904,8.798039546011328
246,9.755567271262118,8.280097571255892,8.911369387516062,5.812432514129951
247,5.177420883484996,5.5598776251123105,0.7198338374296581,6.460975002107635
248,7.898578369629678,6.767017620185123,8.654335011394009,5.211820802212167
249,6.163621576776987,4.081126053400921,5.85407861222443,6.820702830897603
250,3.9973121780259855,11.829479895791522,9.303238590209217,12.807805878002105
251,8.763992632066149,7.664626437030675,10.550998411093637,5.970928226457523
252,7.304909464174037,6.339503196595623,4.6300224764137905,4.632757128070938
253,6.482483285651824,8.024576108252043,3.3452025089898196,9.108260845863951
254,6.213152224116598,10.234834072164398,5.989598206866246,11.942097758103815
255,3.443372982599919,11.42805251177877,8.137939719096025,13.216582020466449
256,7.206993512462273,5.559255772442796,6.137672269713464,3.551171979251868
257,7.827155208541493,15.21845774927763,12.869982270960069,16.67450180858521
258,5.770399452769169,4.674168920575276,4.009093303807903,5.266622627957649
259,4.159333466180032,10.709683980218621,10.605723500402576,10.936804901628228
260,6.408467802883913,6.056614877209945,6.763709203791437,4.748576730486383
261,6.195201732825908,5.770187976082551,5.429678144885439,5.571209823584423
262,6.577749208002069,6.110295704867771,6.799319889371892,5.8934802477441615
263,7.989308098768693,3.9354498797281177,6.134329471308916,7.447288678143319
264,5.92826936921511,9.82749627387642,5.41127636680673,11.035566517400687
265,6.003880950566144,3.0138377911250815,5.277676116086183,6.336349773925879
266,7.738491985944304,6.162462023427578,4.906210776100909,4.089946488596526
267,6.076308124977985,2.89530958154761,4.522227554631496,6.001776559319046
268,6.913650877091008,5.351983976133581,5.809436286096262,3.5447504433796575
269,7.2194195824371725,7.886965215748041,8.08421536255924,11.147393366659355
270,4.9307189409740095,10.947343228836601,12.801168870138792,12.164903698873376
271,3.550488290850709,12.075620314556804,12.126238590165604,13.46064211858623
272,7.286111017612058,5.138659365268006,9.451123781804345,8.443586158225077
273,7.158470984428307,16.269004407725276,14.6488914342203,17.022095620491758
274,8.044171931435182,3.8621355761600484,6.661715779829402,7.312679546271809
275,7.096567693597397,5.685066165835341,2.832070351214714,8.289876860142613
276,6.728789437746557,5.3247324024844955,5.6529322160733155,4.83782589892439
277,7.27571365842422,6.445686197737203,3.400629389917797,8.630546074578634
278,5.971013824009618,7.593214734102677,8.778002491484026,6.751669905196078
279,7.190781762271724,4.071643132241345,7.672750728732755,6.411271206947844
280,4.896871056995907,13.561258041121228,13.543422844385963,14.328243931286087
281,8.777532510579949,7.051315863815741,8.506607674722545,4.76569308499918
282,5.220879236090704,6.032151447384255,0.6168867017179571,5.862669782388051
283,3.8270696533489788,10.280567281298037,7.416743274907663,12.084519281523475
284,4.877676101244507,3.880098596867453,4.372278061039167,4.934539797081232
285,6.490975593751148,10.469364835332492,5.1268155070378905,11.354747454182295
286,6.251555499473896,7.059387612020157,2.003396389112293,6.5259376327169685
287,5.282441977640969,4.821880332933806,4.185357619768114,5.737460569200227
288,3.9875848949761803,11.432624233003754,7.795403149026607,12.832118188843879
289,7.713110321617248,6.32314336292128,6.395571374166808,4.355935787661265
290,6.555075652785501,6.0135750398323875,3.3088987400556293,8.944115189525444
291,5.13097041380221,14.37982559220196,12.148768648364062,15.498847896818624
292,6.747788506892374,4.140904025882113,5.998818043528436,6.543923749505305
293,3.5953700979240124,12.8059911513731,11.013097019431232,14.217842915808168
294,4.147759257490973,11.56513412212173,11.758659528413025,11.622417622810163
295,6.31889193685219,5.925892914045569,6.02516825783416,4.308628663571232
296,9.073566253601484,6.301899472537463,13.896064680991408,4.839210694731933
297,7.474023428530348,6.068374394271918,7.156549072950046,3.121708094498691
298,7.110872704683538,5.636656871916068,4.432108312242299,8.116391978417443
299,7.1321473577030305,5.875139048298763,9.554019015419783,8.414169953019734
300,5.461733782788833,7.88306540142402,8.787010669959617,7.366711040776423
301,7.46598823969311,8.310191223031504,4.305546489803877,8.166936435175879
302,3.908911531742104,9.58493107551881,6.575497681126627,11.158492441957614
303,7.667895358459289,3.994406641852001,5.066184336655136,6.790998453498563
304,6.426857953847836,6.585747575417381,9.449443202930066,8.361252417560433
305,6.842170735200107,2.57465188493658,6.141140868660615,5.904258698523244
306,7.097709346988136,2.4236100701461587,6.9765026178776495,4.780000281854838
307,7.834587929812763,4.719205491550837,10.774389158083693,8.337070089482111
308,6.101389545021681,9.767877843708169,11.722413879674228,9.877030667107086
309,4.337681742544092,11.964188226762266,9.963393535345809,13.60813297346844
310,5.548637840560561,2.935764571160323,4.839923496465068,6.573800769224634
311,6.971734792386149,9.765788889551088,5.975062844471076,10.744516525905606
312,7.586871700868274,3.4569562319928533,7.1347323455747995,6.097140661913714
313,4.097660640743455,10.35382932849787,8.130999232717773,11.410054654949112
314,6.493107324378146,5.638938877987217,4.753336538062095,3.644887904432529
315,7.087617385276495,4.030768679575406,8.519807773135021,6.278423170341752
316,5.1113453167971175,6.466620434163785,1.5067583794922168,7.0018765778759615
317,9.310061639096954,9.48311519944299,16.751885601187674,9.896063648400636
318,6.9984336835891705,5.645165191429289,7.7750132380006205,4.906171582509498
319,6.739594567890568,6.274355207781757,6.018726204932002,5.106565363590587
320,6.424587658622314,5.218534202980683,3.7995465763039795,8.151717146960955
321,6.396898857311215,5.3149513082093875,4.20187348268839,3.774707904193783
322,7.512298837747002,4.2072451188450115,6.530095948676335,6.248599335571024
323,8.28776150192813,15.693215043132058,15.571384370926436,15.971745509218385
324,4.400518399691917,13.821835773034866,13.44556470435415,15.209941197711618
325,8.298566543316905,9.71680941744133,6.087417796531378,10.107540597632084
326,7.791583398425778,5.5618098046203786,6.02989606875956,9.254237242281603
327,2.636731361081422,8.279633305950002,8.033487859363726,9.2821976534696
328,5.533924998571911,10.144630165167758,9.766009293127993,11.647592682459884
329,2.3432655941333653,11.224834739946875,9.55610348971455,12.82558047101067
330,3.560303801078107,11.335494226386142,7.721888743597073,12.044651626686512
331,7.63062000210777,6.490794403600643,5.82693175154579,3.9782611795985074
332,6.681602425341867,5.906532792241407,5.859006004296124,4.938724778466737
333,6.928610032548794,7.157909162994235,3.115232638873668,8.00835493086583
334,6.106624333901436,9.196887330584655,3.742532912906758,8.996381922608167
335,6.506359215486218,4.671198802239716,2.904800356690423,7.051635942259819
336,6.338523241691578,6.4993289278109945,2.0477777871565186,7.34571188050926
337,7.04442361774952,5.982631513215408,6.834709909423132,3.919594189355643
338,7.419946718916565,8.282448193599498,11.508740991062938,9.308709332378003
339,4.677175254700658,12.28997952379814,12.05560734629059,12.744383088680465
340,7.9026703237416465,5.200682129030605,10.930236964320505,8.94539569712634
341,6.690951435729161,7.951300102843273,3.3323753534276483,6.7863068518452705
342,5.278424523954923,12.030568479333994,9.551192936188775,13.267093268380876
343,8.361659893059514,6.997538336069273,8.88094890032023,5.293325905348848
344,3.2246657196649706,13.410600815498332,11.590439282184995,15.313622145100066
345,5.0155546384748755,9.349462940912275,8.68942871875657,9.820627229253999
346,3.725436541559333,8.322332210684419,7.924695037410653,8.568808334342412
347,6.982395177410843,3.812789873314834,7.079964627782837,7.170397204829952
348,7.206914428252894,3.3845868922136293,5.859101166985208,6.463077919426557
349,7.439760463167462,6.525315494058856,7.395785025502466,4.620832581586435
350,4.617082584752684,6.010976885072896,1.8942573702778158,6.193747155824021
351,6.978196085719562,5.911855013398131,7.848083656845306,3.334046065700845
352,3.5645196631887623,6.217939128254476,6.319349609825005,6.756282078097651
353,6.044056849579317,7.424629659902343,3.2857423071042193,7.293063891984548
354,4.209729140060773,12.650757909568112,12.615090207790136,13.679209767596458
355,7.5139858834474476,6.05039662495768,3.5180763285088337,9.147008431404117
356,5.7841528165138545,7.8161434284563285,1.7432802860334042,8.018077877728913
357,5.830679081665626,1.8535315760156876,3.9127433916968584,5.181752662070885
358,5.178179314402762,5.601121151693229,0.9151796142250913,6.496979240767815
359,5.244721326490486,3.374160988340309,6.707611837930551,7.203637991415707
360,5.388547852413115,12.785079633978928,13.521565617261317,12.901115369873793
361,6.328023649121573,2.8420959828854846,5.827865917926975,6.028084473772212
362,5.91616876248225,10.731330701883422,7.8719025218560805,10.90629427131566
363,6.677294433282149,5.7328635549282225,5.431474376957997,4.509269074561801
364,7.671339184068619,6.343211365748213,7.521677163521085,4.785750268698129
365,3.6788737023627753,13.480610627741372,12.349285026248452,14.707996283659645
366,7.668990321122913,5.9002752514307355,5.881074304301915,4.23010641645084
367,8.612755523257581,6.952788246202823,8.670479403837515,4.391790031987393
368,7.045477199899526,3.5084050868343963,7.011082578482511,6.500982455778762
369,6.294543400146345,6.208714687682086,6.119751631484137,5.485585545087986
370,6.547827684816171,5.268920216302431,5.405161221664616,5.087014238490995
371,5.400514762630747,11.415030867550573,11.795412157251425,10.877689479381223
372,5.95648043694562,14.011859842781003,13.613994507136951,14.60893617265579
373,6.790838186904029,5.999602283459363,11.41985649807609,9.765531712939143
374,5.228920178867206,5.1977383445261625,3.2341703842723506,8.652599067087145
375,5.559207171414873,4.746826294552196,4.54141132918046,5.169170413743945
376,6.006361880656324,2.6854879448186515,5.070846921084687,3.972154279539682
377,6.737125754140026,6.418705918791761,7.15162041308893,5.604550418262568
378,3.233363163532774,11.204803401201756,8.826956823457197,12.439339894051862
379,5.861901212723121,6.865369967965579,3.080266391893766,7.690123576699869
380,5.2936374249224585,5.482092603035976,2.590095022815987,6.895542752447734
381,6.095817334207427,6.082446271380545,5.90296771783553,3.415267631736067
382,7.35821034313556,3.5663949652092914,6.486329923819214,6.468766900646033
383,7.544328118086468,3.570193806192353,8.143870299902549,6.760555722841232
384,7.48740686122504,3.9456220537094966,10.203838117745919,7.4219908834657815
385,4.734239213040522,2.697019347587594,5.170121609104449,6.459713137393177
386,6.3885851734236985,7.567747415075169,4.471313753037335,9.252760755413915
387,8.675206424678908,6.843924545657638,4.843833332765583,9.347647647986475
388,6.407334219974983,7.322914109170408,4.568538461905384,10.381530324950516
389,6.642396828012639,4.048892867740428,6.744050346045428,5.291489190232214
390,6.554207850026607,7.269711080460026,4.643715863116469,5.454681545352048
391,6.910640415117331,2.2157959044860487,5.249369935531827,5.762568448302836
392,5.056313515675125,11.238541395136064,9.24097600687108,12.086959912613574
393,6.878996316141811,6.202098888382971,7.6123198556352705,5.27877987958719
394,6.2405210115398955,6.933744698673698,2.8947158900283676,7.111239120392843
395,4.305080464977537,9.108540006927676,8.76811364910095,9.55709917179052
396,8.011721279014008,6.111243203687311,4.177286548071698,8.833886223178517
397,4.938352796155114,12.824878691285978,12.598982381078352,13.780885086625918
398,4.835658642222542,7.954908436393271,4.0571669375198915,9.03756084614596
399,6.234770346571163,5.68551177275531,2.830833136718882,7.4007553935844
400,7.787395658360169,6.657659835274754,8.013690998106092,4.54182476965273
401,6.840629232365286,3.882975213934785,6.277314432461628,5.709859774541033
402,7.019548525718924,2.7533255363318045,5.769948816763848,7.093189122343911
403,6.160938690206109,5.490549401570303,5.455184131647838,3.8433131502121487
