feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 3, 7, 9, 10, 11)",[0.92534712 0.90853525 0.88727111 0.90333244 0.92423626],0.9097444357537917,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01818659453265788,0.014149788410183816,0.007074894205091909
"(1, 2, 6, 7, 9, 11)",[0.92890097 0.92081074 0.89333314 0.89741174 0.90813181],0.9097176816067231,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0173724433527555,0.013516351132587208,0.006758175566293604
"(0, 1, 2, 4, 5, 7, 9, 10, 11)",[0.92443212 0.90959954 0.89435058 0.90102377 0.91912913],0.9097070281673456,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014275819641899275,0.011107072682138891,0.005553536341069446
"(1, 2, 5, 6, 7, 8, 9, 10)",[0.92893057 0.9135436  0.91905429 0.87963538 0.90728029],0.9096888264453004,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.021366983766484438,0.016624239283317986,0.008312119641658993
"(0, 1, 3, 5, 7, 10)",[0.9341235  0.91482939 0.91908349 0.88583615 0.89438108],0.9096507198228556,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02237298595037992,0.01740694315988721,0.008703471579943603
"(0, 1, 2, 3, 6)",[0.91154015 0.91505961 0.90557939 0.90895148 0.90675371],0.9095768664867763,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z')",0.004387196835084042,0.0034133881864905104,0.001706694093245255
"(0, 1, 2, 4, 5, 6, 7, 9, 11)",[0.92484305 0.91283193 0.89265377 0.90726174 0.9101652 ],0.9095511392408782,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.013304417379199683,0.010351288719743364,0.005175644359871681
"(0, 1, 2, 5, 7, 8, 9, 10)",[0.92119341 0.90231749 0.92271331 0.89437393 0.90701498],0.9095226233643846,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01405483628783569,0.010935140125081136,0.005467570062540568
"(0, 1, 2, 3, 6, 9, 10)",[0.92135891 0.91309539 0.92344396 0.88607962 0.90360289],0.9095161531291417,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.017541123642292343,0.013647590128520662,0.006823795064260331
"(0, 1, 2, 3, 4, 6, 7, 8)",[0.92293495 0.90252945 0.90806911 0.91257397 0.9014676 ],0.9095150152960333,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.010040112210118883,0.007811548398056414,0.003905774199028207
"(0, 1, 2, 3, 4, 6, 11)",[0.91357467 0.91180693 0.89844013 0.92073219 0.90295072],0.9095009275623556,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.010174128278912226,0.00791581745258365,0.003957908726291825
"(1, 3, 5, 6, 7, 8, 9, 11)",[0.93935181 0.90934139 0.87804374 0.9126132  0.90801807],0.909473643446221,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.025005671895678726,0.01945526226710374,0.00972763113355187
"(0, 1, 5, 9)",[0.9212079  0.90779398 0.91107118 0.90963231 0.89745881],0.9094328372022152,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'g-r')",0.009745172466916112,0.007582075257684859,0.0037910376288424292
"(0, 1, 4, 5, 7, 8, 9)",[0.92991247 0.90284809 0.88096954 0.91915349 0.91390347],0.909357411234156,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.02140989552050715,0.016657626085813688,0.008328813042906844
"(0, 1, 2, 3, 4, 6, 7, 9, 10)",[0.91695184 0.90750123 0.91289586 0.90401395 0.90532542],0.9093376586321883,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0062557888699189285,0.004867216272358347,0.0024336081361791733
"(0, 1, 2, 3, 4, 8, 10, 11)",[0.90883982 0.90596022 0.90913945 0.91217035 0.91049088],0.9093201439063447,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0026369954920079305,0.0020516720809669736,0.001025836040483487
"(0, 1, 2, 5, 7, 9, 10)",[0.92295697 0.90449199 0.91748641 0.89631932 0.90514825],0.9092805876901174,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012359934159070732,0.009616448687004118,0.004808224343502058
"(1, 3, 5, 8, 9, 10)",[0.92919346 0.8953262  0.89588857 0.9110615  0.91394282],0.9090825105351822,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.016210015486644646,0.012611942760913555,0.006305971380456778
"(1, 5, 8, 9, 10)",[0.93558406 0.91172825 0.89459414 0.89429943 0.90874733],0.90899064251313,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.019389195279533762,0.015085452647909357,0.007542726323954678
"(0, 1, 2, 4, 5, 6, 7, 9)",[0.93015623 0.90282423 0.90478039 0.90756211 0.8990923 ],0.9088830507294791,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.014122918303699742,0.010988110246413375,0.005494055123206687
"(1, 4, 5, 7, 8, 9, 10, 11)",[0.93172457 0.90352604 0.883149   0.91012979 0.9153443 ],0.9087747398658468,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02037027883313615,0.015848768983535395,0.007924384491767697
"(0, 1, 4, 5, 7, 8, 9, 11)",[0.93000819 0.90526708 0.8828364  0.90656978 0.91915325],0.9087669430748697,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.020310324154004893,0.01580212220629602,0.00790106110314801
"(0, 1, 2, 3, 7, 9, 11)",[0.93325409 0.90656446 0.8795673  0.90581249 0.91857317],0.9087543029639951,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.022717170874110182,0.017674730723744373,0.008837365361872185
"(1, 4, 5, 6, 7, 9, 11)",[0.92498221 0.91313291 0.88631317 0.91111685 0.9077934 ],0.9086677074489454,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01618231047758093,0.012590387322623567,0.006295193661311783
"(1, 5, 7, 8, 9, 10)",[0.93346631 0.90052148 0.89291832 0.90153182 0.91450383],0.9085883537883476,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.018306483156418123,0.014243065832515379,0.0071215329162576885
"(0, 1, 2, 3, 5, 6, 8, 10, 11)",[0.91580546 0.91530682 0.91652649 0.89074646 0.90449049],0.908575143798821,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012793175255589217,0.00995352497884778,0.00497676248942389
"(1, 4, 5, 6, 7, 8, 10, 11)",[0.91422216 0.93634542 0.89510087 0.89179443 0.90533385],0.908559347177175,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020538371069513655,0.015979550454132612,0.007989775227066306
"(0, 1, 2, 3, 4, 6, 9, 11)",[0.92313226 0.91153139 0.89595882 0.90898704 0.90316001],0.9085539041427744,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.011629029849829288,0.009047780302976172,0.004523890151488086
"(0, 1, 5, 8, 9, 11)",[0.92487228 0.91186692 0.89341578 0.90404388 0.90802136],0.9084440452131167,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01319527366592249,0.010266371202810721,0.005133185601405361
"(0, 1, 2, 3, 5, 6, 7, 10)",[0.92494138 0.90410693 0.91714023 0.89608783 0.89990326],0.908435927715891,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.013988040156097892,0.010883170465285214,0.005441585232642607
"(1, 2, 9, 10, 11)",[0.91896206 0.91702814 0.89802859 0.901468   0.90660474],0.9084183048696269,"('SPM_A_Y', 'Multiband_period', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010673982373496874,0.008304720920004999,0.0041523604600024995
"(1, 2, 3, 4, 6, 7, 9, 10)",[0.92829572 0.90400687 0.90386483 0.90364716 0.9020609 ],0.9083750953851867,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012833326656618864,0.009984764132935796,0.004992382066467898
"(0, 1, 2, 6, 7, 9, 10)",[0.91984453 0.91222783 0.91165559 0.90499361 0.89288461],0.9083212332654043,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.011617895207429044,0.009039117172905087,0.0045195585864525436
"(1, 3, 5, 6, 9, 11)",[0.92137613 0.90598963 0.88932271 0.90695019 0.91783122],0.9082939768049867,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.014417349921416736,0.011217188047894153,0.005608594023947076
"(0, 1, 2, 3, 4, 6, 7, 9)",[0.92316002 0.89242382 0.90715581 0.91499758 0.90369365],0.9082861731672759,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.013360320931160326,0.010394783582412697,0.005197391791206349
"(0, 1, 4, 5, 6, 7, 10, 11)",[0.90858814 0.92177577 0.90143357 0.90243139 0.90719935],0.9082856430626457,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009347846593766699,0.00727294222979115,0.0036364711148955745
"(1, 4, 5, 6, 8, 10, 11)",[0.92013789 0.92683337 0.89304485 0.89267175 0.90863334],0.9082642389112792,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01781589317739729,0.013861370161737874,0.006930685080868937
"(0, 1, 2, 3, 4, 7, 9, 10)",[0.92380605 0.8950062  0.90589254 0.90864359 0.90752874],0.9081754240495927,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.011830179122537322,0.009204281270904505,0.004602140635452252
"(1, 2, 3, 4, 6, 7, 8, 10)",[0.9127268  0.90634002 0.90778445 0.90655613 0.90738366],0.9081582137966627,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.0030134028294190834,0.002344529777378712,0.0011722648886893557
"(0, 1, 2, 4, 6, 9, 10)",[0.91144958 0.91260503 0.90969504 0.89505214 0.91173234],0.9081068270657806,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.00847706577805811,0.006595445171625686,0.003297722585812843
"(0, 1, 3, 4, 5, 6, 10)",[0.91029968 0.91747831 0.90795386 0.91073754 0.89381738],0.908057353933159,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.010017908278054946,0.007794272984563547,0.003897136492281773
"(1, 2, 3, 4, 6, 7, 8, 9, 10)",[0.92847776 0.90170207 0.89938839 0.90288913 0.90764038],0.9080195466618195,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01359507948293212,0.010577433711280261,0.00528871685564013
"(1, 5, 8, 9, 10, 11)",[0.93034622 0.91758706 0.88248273 0.90153863 0.90812165],0.9080152595318438,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020598036639199825,0.016025972294401628,0.008012986147200814
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 11)",[0.91232114 0.91364069 0.91436539 0.89320395 0.90630717],0.9079676665106817,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010165854440149438,0.007909380124934254,0.003954690062467127
"(1, 4, 5, 7, 8, 9, 10)",[0.9280846  0.89757426 0.89409624 0.9096983  0.91022003],0.907934686120111,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0153504122180628,0.011943142214154021,0.005971571107077011
"(0, 1, 2, 5, 6, 7, 8, 9, 11)",[0.92351327 0.91538337 0.89221261 0.90535787 0.90310232],0.9079138887045156,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.013787382861536591,0.010727052273069302,0.005363526136534651
"(0, 1, 2, 3, 4, 6, 7)",[0.91948295 0.89850862 0.90651713 0.91508656 0.89986871],0.9078927941420503,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.010605373366128882,0.008251340781378905,0.004125670390689453
"(0, 1, 4, 5, 9, 11)",[0.93189607 0.90398177 0.89505036 0.89463746 0.9138229 ],0.9078777112025757,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.017876642710682206,0.013908635362512842,0.006954317681256421
"(0, 1, 2, 5, 6, 9, 11)",[0.91049099 0.91753892 0.90733814 0.89730727 0.90663783],0.9078626310863358,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.008403279086440962,0.006538036618749265,0.003269018309374632
"(0, 1, 2, 3, 7, 8, 9)",[0.92509859 0.89254158 0.89945618 0.91069955 0.91135552],0.9078302832583633,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.014343808422790408,0.011159970263494674,0.005579985131747336
"(1, 2, 5, 6, 7, 8, 9, 10, 11)",[0.91588117 0.91934802 0.90147137 0.88973363 0.91237912],0.9077626614127364,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0139152425536657,0.010826531457397592,0.005413265728698795
"(0, 1, 4, 5, 10, 11)",[0.9182508  0.91552405 0.90860276 0.89817206 0.89825845],0.9077616245719311,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010803410337386797,0.008405420273043012,0.004202710136521506
"(1, 2, 3, 4, 6, 9, 10, 11)",[0.92635207 0.91535695 0.89741458 0.88683355 0.91264896],0.9077212220490495,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01792247865146211,0.013944297281650737,0.0069721486408253685
"(1, 4, 5, 9, 10, 11)",[0.93180473 0.90364044 0.89323626 0.89620134 0.91361232],0.9076990201665656,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017937914283626694,0.013956306727878514,0.006978153363939256
"(0, 1, 2, 5, 9, 10, 11)",[0.9135742  0.91398775 0.91292798 0.89123833 0.90632175],0.9076100009930304,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01111935623191476,0.008651236912799789,0.004325618456399894
"(0, 1, 2, 3, 6, 7, 8)",[0.92658779 0.91518779 0.90383088 0.89886364 0.89342705],0.9075794302035926,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.015310736904690123,0.011912273472437535,0.005956136736218767
"(0, 1, 2, 3, 4, 6, 9, 10, 11)",[0.91294539 0.90927651 0.90477721 0.90018243 0.91068051],0.9075724109784075,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005857830439223433,0.004557591093203538,0.002278795546601769
"(1, 2, 3, 6, 7, 9, 11)",[0.9373222  0.90294991 0.87944783 0.90427374 0.91316468],0.9074316732502135,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.02397310521963992,0.018651890313156044,0.00932594515657802
"(0, 1, 3, 5, 7, 8, 11)",[0.93430199 0.90945555 0.87292453 0.91039742 0.91004336],0.9074245687596699,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.025268108102188467,0.01965944655166652,0.009829723275833261
"(1, 4, 5, 6, 8, 10)",[0.90986641 0.92458679 0.90345803 0.90509398 0.89406265],0.9074135713175376,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.012855607282330686,0.010002099216692279,0.005001049608346139
"(0, 1, 3, 5, 7, 8)",[0.92893089 0.90159264 0.90144273 0.90403182 0.90069883],0.9073393812229174,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.013950297106531392,0.010853805090455856,0.005426902545227928
"(0, 1, 2, 9, 11)",[0.91939373 0.90776795 0.90681039 0.89606469 0.9062453 ],0.9072564092169865,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'g-r', 'Power_rate_4')",0.009515530823060891,0.007403406257016086,0.003701703128508043
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",[0.92688598 0.89779798 0.90087859 0.9107639  0.89994151],0.907253592382301,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.013858137226462066,0.0107821015727606,0.0053910507863803
"(1, 2, 3, 4, 6, 7, 10)",[0.91271696 0.90615927 0.90774645 0.90524843 0.90217754],0.906809729823515,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.004455743569294463,0.003466719874484371,0.0017333599372421854
"(0, 1, 2, 3, 4, 8, 9, 10, 11)",[0.91850012 0.90367207 0.89509063 0.90663111 0.91010238],0.9067992642535657,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009867828816638951,0.007677506064844887,0.003838753032422443
"(1, 3, 5, 9, 10)",[0.9292471  0.89501429 0.89222382 0.90890302 0.90830589],0.9067388235043256,"('SPM_A_Y', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.016875161720315064,0.013129449128109812,0.006564724564054906
"(1, 5, 6, 9, 11)",[0.91385363 0.92130921 0.89690502 0.89530877 0.90604183],0.9066836930957383,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.012733297890493826,0.009906938354554945,0.004953469177277472
"(0, 3, 5, 6, 7, 9, 10, 11)",[0.92351461 0.91470558 0.8943562  0.89662598 0.90411964],0.9066644023897419,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014165372742955857,0.011021141242484041,0.005510570621242021
"(1, 2, 3, 4, 6, 8, 10, 11)",[0.91277018 0.91177103 0.89866745 0.90411363 0.90532666],0.9065297911633087,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006691289677584699,0.0052060506962450835,0.0026030253481225418
"(0, 1, 2, 3, 5, 9, 10)",[0.92237702 0.89892226 0.91147361 0.89487751 0.90489767],0.9065096134397338,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.012486360580870895,0.009714812738323158,0.004857406369161579
"(0, 1, 2, 4, 5, 9, 10, 11)",[0.9113363  0.90775936 0.89974927 0.89619647 0.91723661],0.906455601587696,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009821773522618331,0.007641673481433497,0.0038208367407167486
"(0, 1, 3, 5, 8, 9, 11)",[0.92650155 0.90576461 0.88393704 0.90405363 0.91190587],0.9064325408149363,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017668664136883498,0.01374682096632014,0.00687341048316007
"(0, 1, 2, 3, 4, 6, 7, 8, 10)",[0.90877228 0.90751546 0.91088006 0.90562739 0.89910089],0.9063792155373314,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.005167275111437106,0.00402031558754714,0.0020101577937735697
"(1, 3, 5, 6, 7, 8, 11)",[0.92516065 0.91366395 0.87118871 0.90450195 0.91726543],0.9063561389351193,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.024156716771677512,0.01879474633858356,0.00939737316929178
"(1, 2, 3, 7, 9, 10)",[0.93412205 0.89353099 0.90148584 0.90212222 0.90037298],0.9063268176124879,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.018293349282156854,0.014232847232135346,0.007116423616067672
"(1, 2, 4, 5, 6, 7, 9, 10)",[0.92788971 0.90011715 0.90806434 0.88857942 0.90691456],0.9063130366652562,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01647832965182745,0.012820700297019295,0.006410350148509648
"(1, 3, 5, 6, 7, 8, 9)",[0.94847827 0.89185148 0.88951852 0.90453236 0.89691129],0.9062583848879816,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.027927500801572462,0.021728544420885454,0.010864272210442727
"(0, 1, 4, 5, 6, 7, 8, 10, 11)",[0.90678141 0.92201646 0.89711932 0.89789583 0.90699945],0.9061624959985268,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011532556910357487,0.008972721078535712,0.004486360539267855
"(1, 2, 3, 6, 8, 10, 11)",[0.90871133 0.91647273 0.89496471 0.88912651 0.92148075],0.9061512064514347,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015878010590400345,0.012353631672239644,0.006176815836119821
"(0, 1, 2, 4, 5, 7, 9, 10)",[0.91845731 0.90196895 0.90995494 0.89585151 0.90448996],0.9061445340243491,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.00982627048259805,0.00764517226907556,0.00382258613453778
"(1, 3, 5, 8, 9, 10, 11)",[0.92397989 0.90034572 0.88266452 0.91327437 0.91013094],0.9060790893586917,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01789964824822674,0.013926534452303024,0.006963267226151511
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11)",[0.91548376 0.91128632 0.89605819 0.89001193 0.91746383],0.9060608071363901,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014123536620459972,0.01098859131785927,0.0054942956589296345
