,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,1.794809881174546,0.9075676601705158,2.3256943530541476,1.5958554639949796
1,4.094728423894471,1.0814934738919306,2.1269197069508246,3.5249874550507005
2,1.5506319719139663,24.239120732655163,28.994076475284004,5.15951232976059
3,0.8031265501713649,58.318937189700975,23.289506862208555,6.304021671255641
4,15.385697290728274,15.194672378669877,2.4752175694816603,3.8920708409716775
5,6.951815485619628,11.653715580441414,2.174191642113146,2.662502447810354
6,2.864272260600295,39.50658664518389,25.197883989148647,13.889627265914434
7,4.734634577975203,3.9841698650173285,1.3193523169349386,1.3327910946432286
8,5.239346880187918,5.822433357165056,0.8733758613945988,5.2031962883326255
9,2.547067501687751,7.475259207799085,2.286274286684795,1.5774949683964277
10,20.783534468855805,10.639880284493557,2.3674250946277406,5.409506936195141
11,4.537572861428371,37.26480886806994,11.985220608056938,3.4985686725428984
12,2.1553394289531687,13.487651952612048,1.742702777015412,0.9566798150628393
13,6.819508868326645,3.311822644560283,0.9928992880938297,5.56028357871225
14,14.215435757108965,11.26407526491747,1.1879841234423916,5.5404266977815695
15,6.646896892378663,3.221239130516764,5.973768008816586,2.973612085538641
16,1.8386486248699394,0.9891587306925256,2.4050945123796077,1.826925015914492
17,2.299371357019578,0.9516782939353101,2.247338851672351,1.8811442567279582
18,1.303902777885853,2.469413617364421,11.21848082153358,5.951713379710152
19,4.116164971291601,1.8931586815492194,2.2052575167071695,1.511481536678738
20,0.8295072686325597,83.54796170523957,8.030255048606337,9.665777684160567
21,1.5615631379134212,3.446137382276313,3.760452839430521,5.391159216931111
22,3.744801041167407,67.52464369830301,294.955990382112,167.06616799359648
23,3.96483841906922,1.0177774828947692,14.624183276946464,2.395843574344685
24,3.0158515163381208,5.934711296149563,1.5138327521560897,0.7668160713506342
25,1.5649934448159173,1.2488770248658272,17.719197813379836,2.9910877319622604
26,6.066547435411383,7.036169088584898,0.12501606872652737,5.075160690706705
27,32.88821322539059,16.99218771920646,1.7343133610366877,8.812365499747129
28,3.88130211953778,0.9693729742667652,1.7867874658060994,1.5961186241384098
29,17.043251988577506,8.67705048245758,0.732216784967346,4.8230074957476905
30,5.340729023136387,12.972943909707382,1.929439956359054,1.5926758769496254
31,3.1424394381760514,4.6123012820797715,1.5851277604583331,0.8523630745810858
32,16.053879349583816,8.157846355128859,1.0023144085717621,5.992151181494887
33,1.9572668171238745,15.459017302492196,1.672243509783239,1.1061355561161506
34,7.91742413110104,9.807291114749368,11.948471266532719,6.366223299817398
35,2.4655085504222702,26.94869590868634,1.1977750240900065,8.658109982617823
36,3.763614491262216,13.959426593796834,3.072643191662398,0.8319308301246857
37,1.97501450555438,75.84875515880115,10.417428689464149,8.639861922489121
38,4.076984597945079,0.6523045130864653,2.6491584646132957,2.5371974959882166
