feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 3, 5, 6, 7, 10, 11)",[0.83143477 0.83200535 0.83532647 0.82508292 0.83722443],0.8322147874445147,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005339606055656329,0.004154394916849304,0.002077197458424652
"(1, 2, 4, 6, 9, 10, 11)",[0.82291187 0.85238776 0.83090457 0.80213947 0.85175009],0.8320187544916479,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.024258790369089005,0.01887416306517552,0.00943708153258776
"(0, 1, 2, 11)",[0.83081248 0.84908285 0.84670707 0.82437081 0.80912029],0.8320186991480487,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Power_rate_4')",0.01898767487869721,0.014773056134971919,0.007386528067485958
"(0, 1, 2, 3, 5)",[0.82146969 0.85542742 0.82624472 0.84682482 0.80994273],0.831981876113419,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i')",0.021500514397392163,0.016728130650678148,0.008364065325339074
"(1, 2, 3, 4, 6, 8, 9)",[0.83012079 0.86154598 0.83469575 0.81589885 0.81705493],0.831863261737087,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.021246385248058174,0.016530409538818597,0.008265204769409298
"(1, 2, 4, 6, 7)",[0.81096097 0.84668782 0.83409743 0.83055416 0.8365883 ],0.8317777364554271,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.015051279020117311,0.01171040642352595,0.005855203211762975
"(0, 1, 2, 3, 4, 5, 7, 9)",[0.82221496 0.8202062  0.84546154 0.84862969 0.82236395],0.8317752686976281,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.016106715524368917,0.012531571880793213,0.006265785940396606
"(0, 1, 2, 3, 4, 5, 9, 10)",[0.83432907 0.84976249 0.83399484 0.81026609 0.83041127],0.8317527520413192,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.01625261739159712,0.012645088490305927,0.006322544245152963
"(1, 2, 4, 9, 10)",[0.8291428  0.84934329 0.841726   0.80070659 0.83699191],0.8315821181302658,"('SPM_A_Y', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.021559748528557698,0.016774216817120602,0.0083871084085603
"(1, 2, 3, 4, 6, 7, 8, 9)",[0.81054172 0.85860684 0.81713948 0.84196824 0.82961472],0.83157419948583,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.02221260301257957,0.01728215978549551,0.008641079892747755
"(1, 3, 5, 7, 8, 9, 11)",[0.82086684 0.81698664 0.82615176 0.84566465 0.84790068],0.8315141150107209,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01647905403653186,0.012821263892929272,0.006410631946464636
"(0, 1, 2, 3, 6, 8)",[0.83259503 0.84605581 0.82493017 0.84978688 0.80420093],0.831513766128684,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.02100875925489238,0.016345528443129247,0.008172764221564623
"(1, 2, 3, 6)",[0.81355226 0.87021664 0.82222241 0.8384117  0.81308322],0.8314972453641157,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z')",0.027531175466661395,0.021420189845733045,0.010710094922866523
"(0, 1, 2, 3, 5, 6, 8, 11)",[0.83643821 0.8400524  0.83884393 0.8353076  0.80684107],0.8314966407210509,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.01599165657719606,0.01244205211092806,0.006221026055464029
"(0, 1, 2, 3, 6, 7, 11)",[0.81180257 0.83257174 0.83491275 0.85441864 0.82374438],0.8314900134470834,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01805087938341141,0.014044197413340198,0.007022098706670098
"(0, 1, 2, 3, 5, 6, 8, 10)",[0.83303054 0.86898132 0.81221754 0.82102247 0.82215497],0.8314813681243457,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.025551841075001438,0.01988020044394067,0.009940100221970335
"(0, 1, 2, 3, 6, 10)",[0.83770736 0.86377365 0.81442634 0.82284578 0.81862956],0.8314765380180258,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.02307926741985445,0.017956454138050408,0.008978227069025202
"(1, 3, 5, 7, 9, 11)",[0.82459157 0.81337339 0.83113327 0.8420396  0.8456129 ],0.8313501447429882,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.015061279412220829,0.011718187068331639,0.0058590935341658185
"(0, 1, 2, 4, 5, 7, 8, 9)",[0.82092031 0.81110497 0.85193367 0.84174023 0.83045866],0.8312315696506241,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.01863457561509818,0.014498332911844788,0.007249166455922394
"(1, 2, 3, 4, 6, 9, 10, 11)",[0.82785471 0.85301187 0.83011179 0.79630247 0.84860334],0.8311768338250406,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02576259027854829,0.020044170484205648,0.010022085242102824
"(1, 2, 3, 4, 6, 9)",[0.82640426 0.85700846 0.83420479 0.81590412 0.8222813 ],0.831160586173968,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.018281916833467447,0.014223952398653743,0.007111976199326872
"(0, 1, 2, 4, 5, 8, 9)",[0.82502996 0.83063719 0.84590041 0.8339583  0.82025694],0.8311565607253651,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.011231964643188484,0.008738850082481936,0.004369425041240968
"(0, 1, 2, 4, 6, 7)",[0.82649277 0.84085066 0.82855891 0.82390974 0.83474826],0.8309120709442503,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.007872698942041427,0.006125227240697935,0.0030626136203489676
"(1, 2, 3, 5, 9, 11)",[0.85529766 0.83495157 0.83788986 0.79804549 0.82769598],0.83077611324909,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.02404646353046309,0.018708965571221117,0.009354482785610558
"(1, 2, 3, 5, 6, 8, 9, 11)",[0.80806541 0.84545381 0.83974978 0.83039343 0.83018379],0.8307692435701375,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01638162959925891,0.012745464370873727,0.006372732185436864
"(0, 1, 2, 3, 6, 7, 8, 10, 11)",[0.83453806 0.83664109 0.82899337 0.82450397 0.82889062],0.8307134208199015,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00559075338707918,0.0043497960730709525,0.0021748980365354762
"(0, 1, 2, 3, 4, 7, 9, 11)",[0.82260403 0.81016807 0.83724671 0.8628239  0.82061132],0.8306908043517118,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.023445132961582862,0.018241109959278405,0.0091205549796392
"(0, 1, 2, 3, 6, 11)",[0.83223065 0.83118703 0.83981494 0.84144342 0.8087619 ],0.8306875858737826,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01501495521190702,0.011682145266688437,0.005841072633344218
"(0, 1, 2, 3, 4, 7, 8, 9, 11)",[0.82233747 0.80865134 0.84065759 0.861129   0.82061132],0.8306773439116677,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.023580319341310895,0.018346289555472482,0.009173144777736241
"(0, 1, 2, 5, 6, 8, 10, 11)",[0.83962349 0.83762016 0.85276185 0.80512728 0.81823408],0.83067337041948,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021687561642146195,0.01687365976176185,0.008436829880880925
"(1, 2, 3, 8, 9, 10, 11)",[0.80240737 0.8542884  0.84547698 0.80099218 0.8501978 ],0.8306725478830682,"('SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030621010850429297,0.023824186747082858,0.011912093373541427
"(0, 1, 2, 5, 7, 10, 11)",[0.83615733 0.83361793 0.84821391 0.80889001 0.82594616],0.8305650680481603,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0166911506173965,0.012986282238522724,0.006493141119261361
"(1, 2, 3, 6, 7, 9, 11)",[0.79409468 0.85448394 0.83114587 0.83713415 0.8356715 ],0.8305060274484072,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.025523624434577757,0.019858246939070675,0.009929123469535337
"(1, 2, 3, 4, 5, 6, 7, 9, 10)",[0.83126107 0.86138821 0.80656423 0.80230533 0.8504498 ],0.830393727630765,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.029980407370827366,0.023325775476357172,0.011662887738178584
"(1, 2, 3, 5, 8, 9, 11)",[0.85347176 0.84077027 0.83438442 0.79853015 0.82446357],0.8303240325309108,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.02374571965825355,0.018474976621295238,0.009237488310647619
"(1, 2, 3, 5, 7, 8, 9, 10)",[0.8151377  0.85960361 0.83151148 0.80028629 0.84458963],0.8302257435231072,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.026930162394737514,0.02095258125720888,0.010476290628604439
"(1, 2, 5, 6, 8, 11)",[0.82648231 0.85758833 0.8524092  0.79443434 0.81999782],0.8301824010449298,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.029536285598876732,0.022980233649371764,0.011490116824685882
"(0, 1, 2, 5, 7, 9, 11)",[0.82524187 0.80571389 0.8549789  0.8491659  0.81566784],0.8301536794405188,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.024447739662190382,0.019021172034492852,0.009510586017246426
"(1, 2, 4, 5, 7, 9, 10)",[0.82586148 0.84713468 0.83686749 0.80500364 0.83587434],0.8301483246289874,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01833153716560567,0.014262558702837744,0.007131279351418872
"(1, 2, 4, 8, 9)",[0.83062623 0.83303551 0.82609221 0.82802248 0.83294637],0.8301445625925027,"('SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r')",0.003513549146165152,0.0027336606035694784,0.0013668303017847392
"(1, 2, 3, 4, 6, 7, 9, 10, 11)",[0.82585035 0.84066101 0.83159494 0.79637933 0.8561949 ],0.8301361076551222,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025381487720523673,0.019747659746643168,0.009873829873321584
"(1, 2, 3, 6, 7)",[0.80487422 0.85351355 0.81251861 0.84367846 0.83607231],0.8301314288509578,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.02379474375898577,0.018513119037189257,0.009256559518594627
"(1, 2, 3, 4, 6, 7, 8, 9, 10)",[0.83202262 0.8585848  0.81832256 0.80031203 0.84137909],0.8301242193973289,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0255014587883071,0.019841001313225685,0.009920500656612843
"(0, 1, 2, 3, 6, 7, 8, 11)",[0.81148793 0.83102561 0.83323351 0.85060582 0.82374438],0.8300194504093211,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.016439018146189945,0.012790114610080623,0.006395057305040312
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 11)",[0.82934635 0.8267001  0.83339978 0.82300559 0.83722443],0.8299352511500364,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006399881642384491,0.0049793253446842965,0.0024896626723421482
"(1, 2, 3, 4, 6, 9, 10)",[0.8454546  0.86122868 0.81655096 0.79351676 0.83263121],0.8298764428842164,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.03004847351098467,0.023378733245850204,0.011689366622925102
"(0, 1, 2, 3, 4, 7, 9)",[0.82853888 0.81790863 0.83348559 0.8558483  0.81337553],0.829831386411003,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.019105931202308763,0.01486506357233271,0.007432531786166355
"(0, 1, 2, 3, 5, 6, 10)",[0.83479427 0.87015801 0.81181309 0.81469399 0.81760029],0.829811929991379,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.02788971243099507,0.02169914378476991,0.010849571892384953
"(0, 1, 2, 5, 7, 8, 9, 11)",[0.82328936 0.80046884 0.86020271 0.8491659  0.81566784],0.8297589299135628,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.028169739851427657,0.021917014631401225,0.010958507315700612
"(1, 2, 7, 8, 9, 11)",[0.81399124 0.81417847 0.85077314 0.82728652 0.84203225],0.8296523255115515,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018974117181114015,0.014762507785648629,0.0073812538928243136
"(0, 1, 2, 3, 6, 7, 8)",[0.81016854 0.85526192 0.81843586 0.85458009 0.80957983],0.8296052494179413,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.026871899660949883,0.020907250870928287,0.010453625435464143
"(2, 4, 5, 10, 11)",[0.83638966 0.83559041 0.82791391 0.81131208 0.83675452],0.829592117685878,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012467483373455978,0.009700125629627982,0.004850062814813991
"(1, 2, 3, 6, 7, 10)",[0.82657461 0.87264095 0.81049779 0.8304634  0.80771637],0.8295786234506487,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.029901774401686503,0.023264596354921892,0.011632298177460943
"(2, 3, 4, 8, 10)",[0.84290466 0.83641483 0.80556445 0.81931776 0.84330739],0.8295018198169914,"('Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.01901824288416813,0.014796839081732956,0.007398419540866478
"(1, 2, 4, 5, 8, 9)",[0.8387274  0.8241247  0.81920024 0.82829741 0.83714614],0.8294991787261321,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.009618810926599185,0.007483761686364033,0.0037418808431820155
"(0, 1, 2, 5, 7, 8, 10, 11)",[0.83182028 0.82842071 0.85012028 0.81075359 0.82594616],0.8294122056320319,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016214685995829124,0.012615576575733011,0.006307788287866505
"(1, 2, 4, 6, 8, 9, 10, 11)",[0.82265888 0.84537239 0.8292215  0.79995787 0.84974701],0.8293915312226179,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022858178547558766,0.01778443948422324,0.008892219742111622
"(0, 1, 2, 6, 7, 10, 11)",[0.82994797 0.83810089 0.8466765  0.81054978 0.8211949 ],0.8292940077484907,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01622810724062819,0.012626018760154456,0.006313009380077228
"(1, 2, 4, 5, 7)",[0.84739531 0.81915156 0.80599381 0.83619635 0.83730027],0.8292074595108933,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.01893466095083374,0.014731809498021066,0.007365904749010534
"(1, 2, 3, 5, 7, 8, 9)",[0.80601335 0.823094   0.83557367 0.84993293 0.83001655],0.8289260977814937,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.018587224814613265,0.014461492380391181,0.00723074619019559
"(0, 1, 2, 8, 11)",[0.82889824 0.84050855 0.84748341 0.820799   0.8068779 ],0.8289134196592931,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'delta_period_i', 'Power_rate_4')",0.01845366155761476,0.014357575628823968,0.007178787814411983
"(0, 1, 2, 5, 6, 7, 11)",[0.82414732 0.82926061 0.84625647 0.83235501 0.81236684],0.828877250558849,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.014187712382737397,0.011038522241191681,0.005519261120595841
"(1, 2, 3, 6, 7, 8, 9, 11)",[0.79532181 0.8474682  0.83095539 0.83547624 0.83513212],0.8288707525587149,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.022692426871457724,0.017655479049038334,0.008827739524519167
"(0, 1, 2, 3, 5, 6)",[0.82511366 0.85138393 0.81812331 0.84197859 0.80751871],0.8288236388941115,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z')",0.020437181474245922,0.01590082151124122,0.00795041075562061
"(1, 2, 5, 7, 8, 9, 11)",[0.8167796  0.8191726  0.84514368 0.81748821 0.84475599],0.8286680142376428,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01711663791238751,0.013317325809353592,0.006658662904676796
"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11)",[0.8271475  0.83699937 0.82988843 0.79469353 0.85420711],0.8285871875256527,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02492067133790135,0.01938912894537945,0.009694564472689725
"(0, 1, 2, 3)",[0.81369338 0.84338441 0.82845928 0.84844909 0.80736386],0.8282700056008535,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i')",0.020606557036846797,0.01603260145323941,0.008016300726619704
"(2, 3, 4, 8, 10, 11)",[0.83667524 0.83007808 0.82132074 0.80578452 0.84717686],0.8282070879535777,"('Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018042261859840984,0.014037492687234254,0.007018746343617127
"(1, 2, 3, 7, 8)",[0.81682752 0.82519925 0.81279111 0.85075041 0.83511854],0.828137367513525,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i')",0.017549178479224256,0.013653857065305364,0.006826928532652681
"(1, 2, 3, 4, 6, 8, 9, 10, 11)",[0.82914891 0.84596122 0.82669198 0.79232198 0.84627743],0.8280803029370503,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02526889597335701,0.019660059542202454,0.009830029771101227
"(1, 2, 6, 7, 9, 11)",[0.79908959 0.83726693 0.84157419 0.82665049 0.8357243 ],0.8280610982650707,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.019639429743703616,0.015280143562394799,0.007640071781197399
"(0, 1, 2, 4, 5, 6, 7, 10)",[0.84409076 0.84316221 0.82223813 0.79898373 0.83130222],0.8279554116976688,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02131292142051865,0.016582176941465014,0.008291088470732507
"(0, 1, 2, 3, 6, 8, 11)",[0.82976254 0.82413522 0.83981494 0.83937986 0.80666002],0.8279505138169574,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.015662835031336537,0.012186217777003319,0.006093108888501659
"(1, 2, 5, 7, 9, 11)",[0.81694848 0.81887339 0.84346463 0.81382293 0.84621599],0.8278650820743693,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01796932685480218,0.013980746775450633,0.006990373387725316
"(1, 2, 3, 7, 8, 9)",[0.80723392 0.82649354 0.82187958 0.84970722 0.83391421],0.8278456944378088,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.017966702052700904,0.013978704590241905,0.006989352295120953
"(0, 1, 2, 4, 5, 7, 9, 10, 11)",[0.81947033 0.81117681 0.8374271  0.81680007 0.85434103],0.8278430681844787,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020434189100377288,0.01589849334270976,0.00794924667135488
"(0, 1, 2, 4, 9, 10, 11)",[0.80293909 0.82809086 0.83657814 0.81821012 0.85334551],0.8278327422026411,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02181012916721035,0.016969021460319728,0.008484510730159866
"(1, 2, 3, 5, 6, 7, 10)",[0.81775422 0.86806057 0.80836408 0.82185623 0.8230109 ],0.8278092002211579,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02670096734943793,0.020774259725388943,0.010387129862694472
"(0, 1, 2, 6, 7, 11)",[0.81578007 0.83232289 0.85094443 0.8258022  0.81418195],0.8278063065653308,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01714832460595475,0.013341979133459417,0.006670989566729708
"(0, 1, 2, 6, 7, 8, 10, 11)",[0.82785677 0.83457745 0.8466765  0.80853852 0.8211949 ],0.8277688273373391,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016428476195685188,0.012781912614440095,0.006390956307220047
"(0, 1, 2, 5, 6, 7, 8, 11)",[0.8239128  0.82232918 0.8477173  0.83246594 0.81236684],0.8277584119255831,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.015226045363454364,0.011846380576081022,0.005923190288040511
"(2, 3, 4, 10)",[0.83978193 0.83535263 0.79987618 0.8227022  0.84068932],0.8276804497826156,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r')",0.019681320355990274,0.015312735881928007,0.007656367940964003
"(0, 1, 2, 4, 9, 11)",[0.83167961 0.80359082 0.84211585 0.84789006 0.81297216],0.8276497020638631,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'g-r', 'Power_rate_4')",0.021731998268987533,0.016908232967115834,0.008454116483557917
"(1, 2, 3, 5, 7, 9, 10)",[0.81684697 0.86061025 0.824019   0.79824695 0.83668963],0.8272825582453638,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.02672568906822767,0.020793494062492722,0.010396747031246361
"(0, 1, 2, 4, 5, 6, 9, 10, 11)",[0.82247254 0.83063388 0.83154388 0.81203433 0.83954847],0.8272466193431967,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011995022141946542,0.009332534740312854,0.004666267370156426
