,CEP_dist,DSCT_dist,EB_dist,RRL_dist
162,0.287154212134884,0.21617594283739094,0.30933376943571056,0.04682049870585214
163,0.2951580647016929,0.4848771825948983,0.8312146749231479,0.5532578000881558
164,0.3427873391675692,0.16384174680434715,0.4940151657511621,0.2867366630270176
165,0.3098332437043374,0.29677423770422295,0.37545562655453824,0.013259016377343946
166,0.36347632791902695,0.04514898460447847,0.220107207155384,0.10129881510511707
167,0.21292668045315222,0.061547341496834274,0.7554294196446137,0.11374533690403155
168,0.4826001776174236,0.39285508887463927,0.1415126894789548,0.35001982514286256
169,0.4329126553067235,0.07500469074284888,0.8242190622588675,0.20793345890611936
170,0.2489931136976382,0.20475718229195294,0.3536150308887249,0.028416507428537408
171,0.35024059551962483,0.14723044249463135,0.27710731170759906,0.2660008111871265
172,0.4890158808698136,0.3135452051690164,0.15217440084929945,0.0347577424863742
173,0.5929465876293382,0.40668119766826394,0.23907433803998956,0.17122248669816809
174,0.43359891789016747,0.1737555446283875,0.385272842770219,0.280901207890457
175,0.3313958744711081,0.2481749696877662,0.2955829507680212,0.2649795725355397
176,0.7371545820813201,0.5619633521768984,0.1969949153117717,0.31943421550584317
177,0.32449969354841324,0.3287514692607426,0.6586690157748752,0.0940984070994515
178,0.3180329391975423,0.2913324012560917,0.36984154249130374,0.0213795241785949
179,0.07773122954926903,0.4591151398826895,0.7618580495498347,0.36049071751161543
180,0.23633097566938277,0.45644761774259845,0.08726385019245197,0.05841010351366216
181,0.06510133892915182,0.4775579989353349,0.6877945571615607,0.5028768432277142
182,0.2418957214383055,0.17963037878978527,0.3745887529954798,0.05495374426197652
183,0.4412411443547811,0.16918103250512628,0.17692851681805044,0.2706192183977485
184,0.09537438012944732,0.4417105818976572,0.4490130984950015,0.20675590993813453
185,0.25486126157315947,0.10438081055387305,0.0609655781886399,0.0632671181735609
186,0.343877829398352,0.32374856515033046,0.258099033642352,0.005811138560404827
187,0.31762513214792065,0.31005561718385244,0.0396999777900473,0.0019813261783643288
188,0.23551570359676322,0.46934192524363083,0.26064216902871895,0.43435488040923187
189,0.08611444985860295,0.4707471713188701,0.7348828334267345,0.4233825854105534
190,0.2945568009708054,0.060740421391684674,0.6516659161907359,0.09178662299862772
191,0.5235644622561693,0.5116927840839041,0.036463980157558695,0.14960643782358085
192,0.050068294306134575,0.4750310263970715,0.8788037930774011,0.4943787110455863
193,0.09830236802692538,0.45144836283062284,0.48676820129925813,0.2828985742902479
194,0.08096097486452836,0.43595126496747183,0.9715026640889476,0.5881991753275793
195,0.21144619650559393,0.4824853031934564,0.9813661975347467,0.6911515503721348
196,0.05294460591663519,0.4677973728251723,0.5694901552340614,0.40431692832806154
197,0.2848813489095302,0.2185674222127033,0.2576555680813297,0.024862867113393805
198,0.4178195479332647,0.3571055089305265,0.11473370131060323,0.3500851721718643
199,0.10345809466169875,0.4724844629190249,0.8595775854101041,0.4850911237326113
200,0.2225220507222545,0.47085096361069245,0.6718292070533922,0.42974647973028957
201,0.1696369755096402,0.449385879223017,0.956565330667091,0.6305306392573407
202,0.43357240704907485,0.16805621264912374,0.9060732011706613,0.4426080818837915
203,0.5947085125844964,0.3736767388934661,0.09810840692432066,0.13431440680285267
204,0.21767960664982056,0.32305047909539397,0.5972334196183592,0.03400842403695892
205,0.30818456491617796,0.026355216711413054,0.18366180571999924,0.08363307419902255
206,0.3064939567493262,0.0414058678886412,0.2708879275523056,0.08308092518349863
207,0.10376935605632653,0.43898881222812414,0.6213832621181282,0.21287078702971196
208,0.2714919921207305,0.03294203656786332,0.15853304208985275,0.100633819065154
209,0.4677230345173383,0.47948352962167573,0.05032896624518668,0.1690233977522142
210,0.5065881795510059,0.18665893241369325,0.2312797788788884,0.24085210503218357
211,0.2723196705333969,0.01751948913096779,0.05135024230539953,0.07102780391799846
212,0.2979959444347864,0.22003012057800275,0.05192027472634397,0.057577239383797885
213,0.3677348135037083,0.07469190440254658,0.24659367772223406,0.1109517622581021
214,0.2759483205953869,0.026878557604729902,0.10333991792209718,0.07739541278286122
215,0.24117436446304308,0.47087187793321905,0.8989725191323806,0.5408082822982613
216,0.23131324942855658,0.10914245195136774,0.4096991485779806,0.10952363174602697
217,0.27020524114370326,0.011934846395482146,0.03772615172176086,0.07428558434911703
218,0.23198643617359505,0.31869786955266266,0.13256495678893776,0.044432315458085125
219,0.1069480749383086,0.43732552203640673,0.8236664650782077,0.31218011319006367
220,0.09328723921823767,0.44806143239528917,0.850407596209033,0.266502733735532
221,0.25338654929975946,0.25597859623911945,0.3092797283973807,0.02360717189903705
222,0.32242257742501956,0.20944577361622052,0.3813452710423715,0.05328725937749024
223,0.23974383726837445,0.4314383572183762,0.25495222564729036,0.21636011703182068
224,0.06729652305334644,0.45681532091532184,0.9655241610032547,0.6101875570496185
225,0.13855024940918303,0.3951404539200424,0.2527569707472952,0.06965366359251102
226,0.04429270576676703,0.4707250688647582,0.7660849440563275,0.46223063185835755
227,0.2654783831589975,0.05563772185035909,0.4500174539449193,0.10527522495759356
228,0.2957834445109655,0.3304171932637062,0.3031689126583976,0.004283193161231713
229,0.30302078112788167,0.04002905008861657,0.177896084208521,0.0949040380511248
230,0.348918991017634,0.047669190815145646,0.1437369151674066,0.09966796304167236
231,0.48840209947996094,0.4191996681280309,0.1316954215475581,0.33804607929323915
232,0.2925887352721196,0.010554234302736276,0.11784680235707568,0.0700773640792659
233,0.13779373262590733,0.45422931103879116,0.6523194406646873,0.3040093097833708
234,0.405607824255391,0.25832321089165355,0.8630046289964102,0.17542633158928067
235,0.1094931401614111,0.4517106623457412,0.7369917570205762,0.3217955117634025
236,0.28107216241234534,0.04012819525526967,0.2876812874381084,0.07395823259168055
237,0.30509153912651277,0.1803194517449479,0.3080681251953782,0.04743748967460626
238,0.3218806840952545,0.5905641753704531,0.41540227602504454,0.611080111537069
239,0.32459036777586114,0.025946600581071233,0.21861581162217525,0.07974746869279725
240,0.29688302552080326,0.1603268031593028,0.2892164039061248,0.22517137751795435
241,0.28122497662163537,0.12698801670430748,0.07314707511809726,0.09968391019519385
242,0.4377032123644229,0.43331284087703104,0.10846964293202344,0.27299308897113683
243,0.05214441748182164,0.44827657185973413,0.8998814820782035,0.3719976137222166
244,0.6293913767845036,0.3941117278694174,0.7898544225352198,0.21076214727917297
245,0.11696560825575131,0.45318611488087557,0.7508287378691444,0.27749173839958763
246,0.3721776091262943,0.27844271302922985,0.36014948811176917,0.009478471412395773
247,0.7284195023614269,0.6559469970801944,0.15592186131865338,0.2697093957763962
248,0.25695344198429504,0.30282823965578476,0.5106482470417613,0.02946331102704436
249,0.5199379048316197,0.20440994663799428,0.3312448561093707,0.2750173190577695
250,0.1238620157607161,0.4731350462511741,0.8534573433380088,0.5209008038098027
251,0.3555392464045528,0.28418594577359846,0.37530008343560806,0.006953879163885457
252,0.3172512760197822,0.3289625889129386,0.05827612572485796,0.016434006105758625
253,0.662147801656805,0.4529478669042821,0.14048382313403207,0.3179304025185721
254,0.08074765729228506,0.4583261786318036,0.28514293627432796,0.32164373541067315
255,0.13629983750225017,0.4697861555675372,0.8720139830189366,0.49680862453274777
256,0.3424055748492596,0.3055315364198783,0.08374817588426542,0.006737282160333646
257,0.2422840269009734,0.48274731958598127,0.8661456464890864,0.5537041553575377
258,0.3030182056876233,0.2151438802911303,0.2902277995209612,0.19743992127916354
259,0.16675475800665862,0.4711569401297644,0.934252914996039,0.4707432896279047
260,0.216049241327955,0.22735293397490963,0.36379707707256925,0.029341186890988857
261,0.1919797382590972,0.20855741439065123,0.504319219066824,0.0676690268517467
262,0.28827442867812947,0.207299336295114,0.453868047621541,0.08342803820836742
263,0.3415022292382488,0.0473650053937269,0.11056106291603007,0.08209088187905489
264,0.07766319567902003,0.46057601581394614,0.38683139795498733,0.3562606506253855
265,0.29839772047310553,0.12442891509055953,0.1734015335361756,0.18890361141786116
266,0.43459445220112003,0.30894152615446757,0.02316563620745926,0.025218756755801097
267,0.2605439351454908,0.038926373447011,0.09659197518972396,0.12065767044536779
268,0.33488539083253954,0.2879788401688095,0.05555624974250528,0.022801253859106252
269,0.20908923891996134,0.18991879028790304,0.48355095099438905,0.12948447059161639
270,0.07277035626038308,0.46584511157238184,0.6470594116640958,0.37775741197972723
271,0.07147739970398659,0.47750813797935243,0.9750736933294499,0.7362513828449213
272,0.24984385939489662,0.04345129849790108,0.907154037809039,0.33957873890501467
273,0.3362550668283687,0.4855111305113621,0.9722100482113194,0.5776748004908299
274,0.34609919998140604,0.02873358302593887,0.12190573898119816,0.0739858246714078
275,0.6369949157597983,0.5504658728151335,0.13454908286517286,0.41990408799069134
276,0.43800118890601036,0.31343810905046865,0.04154210647709955,0.04458665185220778
277,0.43105753484779197,0.5249492955700159,0.013107325305983908,0.13028011663733785
278,0.15742014604357657,0.4098052057582471,0.891447991708622,0.3333924836799895
279,0.30824330478685447,0.037602907822095966,0.16828895576490965,0.08220021578331704
280,0.07866539906892323,0.46869424481519106,0.9237911622461541,0.4380352268910215
281,0.4821932145864456,0.30367833881117134,0.508441677377856,0.037548041004988986
282,0.46326417360888905,0.38635167759817546,0.10836612588529804,0.2764708300740987
283,0.12500958489971636,0.47710653773518585,0.6880446008683685,0.5124788083398752
284,0.24920333860759036,0.15072718945210772,0.26907020986685093,0.13171160232072188
285,0.09284232469548082,0.47816253810185927,0.545403590230852,0.48094811956204175
286,0.3980714568682383,0.2959026179143759,0.04448062596329683,0.0491839856000611
287,0.1983471536648056,0.06554779862042237,0.22389773651425116,0.06601346221019744
288,0.059023045340607205,0.476401808827029,0.6834560358044504,0.48720402959413
289,0.36829632109379173,0.3225236869041376,0.06872115848338378,0.007004448175665257
290,0.36609172151420066,0.29618334147952907,0.022498074942978508,0.0986555087944071
291,0.13359652328743,0.47246964318169626,0.9503963720483206,0.5346158480284475
292,0.2206018287370216,0.03489380547488241,0.17706133746453245,0.07137431468554944
293,0.07554324877388496,0.4553244224902011,0.90824068851991,0.3968530557748382
294,0.22594895242044877,0.4669683745537798,0.8811211949822833,0.41533289474541857
295,0.3201919643420067,0.2409169711409045,0.20590108560593678,0.0215214816097542
296,0.3292413164796608,0.27884291171485,0.6057056097786175,0.06702149813873981
297,0.36642597446877023,0.3074698546531749,0.44691446420410197,0.015964853722601036
298,0.4587290846831248,0.38868355836201485,0.043878136274753565,0.11023325913227011
299,0.41197654038474807,0.4039676903391426,0.9510068267243019,0.6690985674948438
300,0.23467767100940984,0.417580188966052,0.8708771935171444,0.3489227126719049
301,0.5031975784635538,0.3909055963510357,0.12143873209030165,0.3045871867045451
302,0.1759479436729685,0.47147676731303456,0.6086400113664229,0.47005822310539846
303,0.4666830997037137,0.2948097602520904,0.034354600515629885,0.09995554527871853
304,0.2500318860835259,0.40695747389371095,0.65238358415295,0.11875554554122503
305,0.21737584122353193,0.008940107379707407,0.09465438167141182,0.08627535207736614
306,0.280702995729346,0.03836462255478379,0.5263147078911301,0.10582412311342437
307,0.26554276451587044,0.009858175472947317,0.15121696625303693,0.0835802774637534
308,0.1711424445595121,0.45268553740985407,0.9098338653058484,0.3409746594656531
309,0.2476442091177916,0.4484794492341314,0.8439285320364767,0.4615404649193252
310,0.22392514842247402,0.024239002830817813,0.10581298036498954,0.09969028688085924
311,0.13125572976803246,0.3778163509216419,0.23120202275988277,0.05595213132547194
312,0.4913632673571149,0.11111846763138233,0.2557949989562017,0.1343052903272942
313,0.20257319082869585,0.4593942337652589,0.7999001509383201,0.4527064894634226
314,0.30833716770535335,0.3495901793760643,0.07454417391850421,0.009552045410390342
315,0.2925381224639513,0.1035109506542019,0.9693732793524779,0.7244621750683758
316,0.5825792776313068,0.401194884452337,0.06912239122161146,0.11202174909799756
317,0.1752725257929788,0.45441539520503693,0.8071921014295997,0.3653389306742534
318,0.2834212357054041,0.3045941801747102,0.2591488904100301,0.01956196279471356
319,0.4479540188902884,0.3385290546566231,0.10639012922637736,0.054037418656024405
320,0.24280272387422808,0.09230055428935802,0.11286536101849853,0.0462611942965111
321,0.4618886294032536,0.34076209284866177,0.06377259046011696,0.02752682753551572
322,0.3238623174061217,0.13409990977823438,0.23772772225721428,0.1794064159968436
323,0.286725122298483,0.485475404399222,0.9790822705917241,0.7118237035699346
324,0.17456537142490536,0.4851364148224533,0.9866004906280881,0.87746023307706
325,0.5972905766114907,0.42635766030048916,0.2579904283393095,0.12715566891354424
326,0.31834121319606645,0.06196858727080845,0.1252318413220559,0.13630395735559608
327,0.10079631597133076,0.46866688438445603,0.9611130896424418,0.6449380110776637
328,0.24413840149833488,0.4736847442543931,0.6808599034970783,0.44604997186738105
329,0.0747933033837117,0.4640174977152839,0.9383658095737646,0.4808071241762597
330,0.06575060338665306,0.46904268799577364,0.6526685843407436,0.42042557877576126
331,0.2883178249515713,0.33992463705757503,0.15029731575422456,0.005299975237774146
332,0.3528947948868839,0.19297910439900812,0.24012500560274974,0.03862725430618219
333,0.5704976893056442,0.34379533938276174,0.15942298652515552,0.32656031538403585
334,0.6775943081741436,0.5518787172106027,0.2717561351412735,0.366281517804691
335,0.7742368581045569,0.6470185569002389,0.4371169951301924,0.569587790807706
336,0.26188235853701347,0.13843300790970858,0.04158290181275226,0.06800035824591777
337,0.31778264618036145,0.3217302699687503,0.7420017207184784,0.04914976815574945
338,0.18515717397814324,0.3930107065165158,0.6481946321725263,0.06577602508940616
339,0.11898959942554277,0.4766539240345137,0.9725973479750673,0.6842190659605727
340,0.437646830798721,0.13390815174130855,0.6069302930358899,0.1714031427862095
341,0.7547326392044652,0.661349568501661,0.19784749222765596,0.4712293660887188
342,0.009627180284637826,0.4581516285745796,0.7906496108313775,0.35489641844139574
343,0.34290777127620375,0.3206878366970446,0.7546363684414855,0.04867683513777776
344,0.011351561897882334,0.46500743075634765,0.8549816851147688,0.40299243152554787
345,0.166931164424301,0.3990963730776985,0.6709504588568782,0.11185705377459765
346,0.043087348077560095,0.4470725985708365,0.6076376969555309,0.2921390571965913
347,0.2692501560539049,0.12039292410620483,0.9656029464030296,0.7101247444295088
348,0.4414485974618103,0.20684435357338116,0.19811297338839473,0.31579196177297697
349,0.2657818576950335,0.3127293578386242,0.17259258358342133,0.018844112984544914
350,0.32277973357854983,0.4169074141575183,0.14320512078157654,0.2274254940187619
351,0.32919552810533403,0.29638253759317346,0.3902179468470025,0.011626024536851243
352,0.1404312094421658,0.24236677670052043,0.6516382223095852,0.12116649987567318
353,0.7739518187062191,0.649618464728512,0.27013347337390203,0.4091319077021687
354,0.18024057137263716,0.47986837629052403,0.9766537966688176,0.7436474905726046
355,0.6845568553574235,0.6330701987218215,0.10577584343923829,0.3079180546417456
356,0.39729735949411826,0.366554858812001,0.04337834269791696,0.04920724266152676
357,0.2594713944347119,0.04947420657810586,0.09206422894785293,0.13590041849909296
358,0.6690049707435677,0.5619898767251665,0.093619938587292,0.1778499629538396
359,0.2433488980717008,0.10795680502361549,0.17956542547419396,0.13037611115715497
360,0.19215544022951458,0.47431741883403034,0.9446681837211776,0.5512215966078591
361,0.24356764705285705,0.023626588363932943,0.5118121505813044,0.09561903829070062
362,0.07853917414251887,0.4098711027594145,0.5080120109162236,0.1326267880443942
363,0.3239559749222617,0.23003925841387984,0.16368549859267878,0.024832994812086784
364,0.3303927365230743,0.3120371143144869,0.647539768793324,0.028109872149076676
365,0.07938699266539517,0.4780558811064821,0.9569695560088675,0.5313141607803806
366,0.31291295844939004,0.28542999675285285,0.04055980695817396,0.015435635995013186
367,0.3225288321917079,0.3051767135380403,0.24692898526889184,0.020605947188474416
368,0.2825419726697561,0.09381925908217392,0.32969212238605783,0.16142039896931826
