feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 3, 6, 7, 8, 9)",[0.92370365 0.91376911 0.91969089 0.91418843 0.91095128],0.9164606727561544,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.005908314603483642,0.004596869488125918,0.0022984347440629586
"(1, 5, 6, 9, 10, 11)",[0.91855816 0.92126027 0.90406803 0.91723353 0.92074265],0.9163725282355951,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008127001304921087,0.0063230831185807045,0.003161541559290352
"(1, 3, 4, 5, 6, 7, 8, 10, 11)",[0.92281918 0.9118558  0.8960078  0.91516189 0.93597051],0.916363036486386,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01687825936209487,0.013131859198652493,0.0065659295993262465
"(0, 1, 3, 5, 8, 9, 11)",[0.92811255 0.91152837 0.9055771  0.91740359 0.91917466],0.9163592532743561,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.009733470460230485,0.007572970698924348,0.0037864853494621736
"(0, 1, 2, 5, 7, 9, 10, 11)",[0.92765488 0.92217407 0.90083205 0.91449859 0.91619603],0.9162711255229006,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011581138998253615,0.009010519593426485,0.004505259796713242
"(1, 2, 6, 9, 10, 11)",[0.91781898 0.92173511 0.90636637 0.91560863 0.91980531],0.916266880015183,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006880436517250644,0.005353213363501016,0.002676606681750508
"(0, 1, 2, 3, 8, 10, 11)",[0.92023396 0.91999758 0.9026556  0.91109424 0.92704961],0.9162061980598708,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010874625090151165,0.008460827770113994,0.004230413885056996
"(0, 1, 3, 4, 5, 6, 7, 11)",[0.91583554 0.913621   0.89416352 0.92835858 0.92860701],0.9161171317553263,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.016197944572622337,0.012602551179712002,0.006301275589856001
"(1, 2, 4, 6, 7, 8, 9, 10, 11)",[0.92321875 0.91614761 0.90388092 0.91375145 0.92339553],0.9160788510777153,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00924557344602156,0.007193370246260173,0.0035966851231300865
"(1, 4, 5, 6, 8, 9, 10, 11)",[0.91529731 0.92311308 0.90188257 0.91710137 0.92248166],0.9159751970952309,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009849275143089201,0.007663070676488415,0.0038315353382442074
"(1, 4, 5, 9, 10, 11)",[0.92998698 0.90429457 0.90377742 0.92054747 0.92093136],0.9159075592915211,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01319536412638331,0.010266441584122505,0.0051332207920612525
"(1, 2, 3, 4, 6, 8, 9, 10, 11)",[0.92131597 0.9099849  0.91500858 0.91178907 0.9212535 ],0.9158704026434631,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006046913152130578,0.004704703867662508,0.002352351933831254
"(0, 1, 2, 4, 5, 7, 9, 10, 11)",[0.93453236 0.91802047 0.89523832 0.91578588 0.91574426],0.9158642598341601,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016038837475313285,0.012478760452567409,0.006239380226283704
"(1, 2, 3, 4, 6, 8, 9, 10)",[0.92283439 0.90972859 0.91719307 0.91350898 0.91564575],0.9157821586699673,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.005559722331825295,0.004325652857847305,0.002162826428923652
"(0, 1, 5, 8, 9, 11)",[0.92040356 0.91938631 0.90383043 0.92264595 0.91263501],0.9157802530123975,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.008796632579023507,0.006844078999605952,0.0034220394998029755
"(0, 1, 3, 5, 6, 8, 10, 11)",[0.91648772 0.92370333 0.89502261 0.91991796 0.92324898],0.9156761207386752,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013687036170248183,0.010648979138110292,0.005324489569055146
"(0, 1, 2, 4, 6, 7, 8, 9, 11)",[0.91604499 0.91573201 0.89685355 0.92657727 0.92306213],0.9156539898338296,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.013205564489464802,0.010274377813142789,0.0051371889065713935
"(0, 1, 3, 4, 5, 8, 9)",[0.93755768 0.90006005 0.90392842 0.92463808 0.91206629],0.9156501020251785,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.017753930793167068,0.01381316132172257,0.006906580660861285
"(1, 2, 3, 6, 7, 9, 10)",[0.93455944 0.91286873 0.90701032 0.90481644 0.91867697],0.9155863783482218,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.013680409139178687,0.010643823082794233,0.005321911541397117
"(0, 1, 2, 3, 5, 6, 7, 9, 11)",[0.91972208 0.919604   0.9009296  0.91210626 0.92490202],0.9154527891112568,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01070531787250803,0.00832910100281485,0.004164550501407425
"(0, 1, 2, 3, 4, 6, 8, 10)",[0.92864533 0.92470315 0.91212444 0.90646798 0.90507835],0.915403851335474,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.012315126189600652,0.009581586564469132,0.004790793282234565
"(0, 1, 3, 4, 5, 6, 10)",[0.92856654 0.92330143 0.9038115  0.91207748 0.90899932],0.9153512559066167,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.011809011511990018,0.00918781215075913,0.004593906075379565
"(1, 3, 4, 5, 8, 10, 11)",[0.93571391 0.90451677 0.8942353  0.92094491 0.92106351],0.9152948812350361,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01855285291500318,0.014434749874757955,0.007217374937378978
"(0, 1, 2, 3, 4, 5, 10, 11)",[0.91798127 0.91949626 0.90608801 0.91518935 0.91762456],0.9152758894499128,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006165953598852752,0.004797321379442838,0.002398660689721419
"(1, 5, 8, 9, 10, 11)",[0.92794726 0.91590863 0.89659306 0.92278283 0.91308027],0.9152624095259316,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013737422089977823,0.01068818109545017,0.005344090547725084
"(1, 5, 6, 8, 9, 10, 11)",[0.91657122 0.92139509 0.90239508 0.91719144 0.91861976],0.915234516386187,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008523331890113808,0.00663144177863061,0.003315720889315305
"(0, 1, 2, 3, 5, 6, 7, 9, 10)",[0.93274298 0.91470404 0.90620925 0.91476908 0.90763886],0.9152128424597871,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012141629079586097,0.00944659991855937,0.004723299959279684
"(0, 1, 2, 3, 5, 7, 8, 9, 10)",[0.93451736 0.91998056 0.90874225 0.90166917 0.91109648],0.9152011622101508,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.014514562036862914,0.011292822376355136,0.005646411188177568
"(1, 3, 4, 5, 6, 9, 10)",[0.92827744 0.90412862 0.89688165 0.9263603  0.91949792],0.9150291851628097,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.01597110860854869,0.012426065093232285,0.006213032546616143
"(0, 1, 2, 3, 4, 5, 7, 8, 10, 11)",[0.92538842 0.92175227 0.89511498 0.90981262 0.92305757],0.9150251701884458,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014549996552761377,0.011320391633561602,0.005660195816780801
"(1, 3, 5, 6, 7, 8, 9, 10)",[0.93581324 0.91562708 0.89324454 0.91191041 0.91838019],0.9149950905934,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01750881171761029,0.013622450353366174,0.006811225176683087
"(0, 1, 3, 4, 5, 6, 7, 8, 11)",[0.91385643 0.9136831  0.89249993 0.92642668 0.92848832],0.9149908908033156,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01647779297409783,0.012820282743512788,0.006410141371756393
"(1, 2, 9, 10, 11)",[0.92853006 0.91972246 0.9023043  0.90813171 0.91623985],0.9149856752769188,"('SPM_A_Y', 'Multiband_period', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011713148846702402,0.009113227740367165,0.0045566138701835825
"(0, 1, 4, 5, 6, 9, 10)",[0.92541775 0.91424681 0.91230519 0.91421872 0.90852038],0.9149417708305938,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.007246528694352028,0.0056380455147487995,0.0028190227573743993
"(0, 1, 2, 4, 6, 7, 8, 9, 10)",[0.92226494 0.91440274 0.91264117 0.9181414  0.90724741],0.9149395330607716,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.006519677786883723,0.005072530815008938,0.002536265407504469
"(0, 1, 2, 4, 5, 8, 9, 10, 11)",[0.92504992 0.92160363 0.90245956 0.91382063 0.91158824],0.9149043983067253,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010199363540965794,0.007935451343793592,0.003967725671896796
"(1, 3, 4, 5, 9, 10, 11)",[0.9392117  0.89483657 0.90184513 0.91725502 0.92111315],0.9148523149619802,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019979289815018196,0.015544566244141831,0.007772283122070915
"(0, 1, 2, 3, 4, 6, 7, 9)",[0.91771086 0.90627839 0.90998943 0.92254192 0.91771948],0.9148480182258254,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.007553349637649146,0.0058767626324406925,0.0029383813162203462
"(0, 1, 2, 3, 4, 6, 8, 9, 11)",[0.92127216 0.90996828 0.90774197 0.91538487 0.91945598],0.9147646503591741,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.006729431117772638,0.005235726032512678,0.002617863016256339
"(0, 1, 4, 5, 9, 10)",[0.9235702  0.90864734 0.91010491 0.91943692 0.91204287],0.9147604481069017,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.007403778656357605,0.00576039132753375,0.0028801956637668747
"(1, 3, 4, 5, 6, 7, 9, 10)",[0.92847523 0.90618519 0.89323649 0.91883392 0.92696345],0.9147388550369324,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01715191969961963,0.013344776238468904,0.006672388119234452
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11)",[0.92881679 0.9144352  0.89346319 0.90996744 0.92691678],0.9147198796550106,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0164798240741145,0.012821863008329503,0.006410931504164751
"(1, 2, 3, 6, 8, 9, 10)",[0.9286312  0.91749246 0.91202448 0.90804212 0.90732326],0.914702706433863,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010084058232556278,0.00784573989651654,0.00392286994825827
"(1, 3, 5, 6, 9, 10)",[0.93381693 0.91745489 0.88634197 0.9227619  0.91284866],0.9146448683600171,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.0202866884322884,0.015783732811810443,0.00789186640590522
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",[0.93037074 0.90993596 0.90643988 0.90973056 0.91600833],0.9144970934612651,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010946858302243036,0.008517027663142484,0.004258513831571242
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.92862844 0.91208916 0.89508605 0.90807518 0.92849358],0.914474482160144,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016453949830515232,0.012801731967768511,0.006400865983884256
"(1, 4, 5, 8, 9, 10, 11)",[0.92806408 0.90455278 0.90002329 0.91882338 0.92086393],0.9144654928388676,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013500961692435911,0.010504206872755656,0.005252103436377828
"(0, 1, 2, 3, 7, 9, 11)",[0.93263355 0.91364224 0.89113186 0.91012704 0.92479089],0.914465115815695,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.018182669826808266,0.014146734855696499,0.0070733674278482496
"(0, 1, 2, 3, 5, 6, 10, 11)",[0.92251089 0.92368742 0.89988009 0.91308722 0.91307233],0.9144475906742583,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011001749017017759,0.008559734504071463,0.004279867252035731
"(0, 1, 2, 3, 6, 8, 10, 11)",[0.91712616 0.92035061 0.90112061 0.9152143  0.91826844],0.9144160232660619,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008807960387444165,0.006852892419403462,0.0034264462097017305
"(0, 1, 2, 3, 5, 9, 10)",[0.93257049 0.91589578 0.91113277 0.90693539 0.90553355],0.9144135939759968,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.01255923666746966,0.009771512809558763,0.004885756404779382
"(1, 2, 3, 4, 6, 9, 10)",[0.92105665 0.90985567 0.91552023 0.90985807 0.91575972],0.9144100683348754,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.005413328095229171,0.004211753168238794,0.0021058765841193974
"(1, 3, 5, 7, 9, 10, 11)",[0.93743702 0.9024156  0.89402365 0.90952466 0.92847007],0.9143741994299038,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020814241014983536,0.016194186643998628,0.008097093321999314
"(0, 1, 2, 5, 7, 8, 9, 10, 11)",[0.92576333 0.9221678  0.89708422 0.91253424 0.91408493],0.9143269063279036,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012760730876008182,0.009928282149281919,0.004964141074640959
"(0, 1, 3, 4, 5, 6, 9)",[0.91921051 0.90420564 0.90968689 0.92461936 0.91383169],0.9143108163089391,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.009160759540065741,0.007127382145994286,0.0035636910729971425
"(0, 1, 2, 3, 4, 6, 8, 9)",[0.92477158 0.90781181 0.91342179 0.91161255 0.91382527],0.9142885994202963,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.0072699963640450935,0.005656304159050825,0.0028281520795254123
"(0, 1, 2, 6, 8, 9, 11)",[0.91767518 0.91609807 0.90593578 0.9138631  0.91766356],0.9142471360415346,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.005634078051538333,0.004383504133914251,0.0021917520669571255
"(0, 1, 2, 3, 4, 6, 7, 11)",[0.91067786 0.92125528 0.90043671 0.91912642 0.91952287],0.9142038265747854,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01002548593602699,0.007800168659905987,0.003900084329952993
"(1, 2, 3, 9, 10, 11)",[0.92811886 0.91343897 0.90403599 0.90223666 0.92306567],0.9141792284465614,"('SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013099132135847938,0.010191569826140485,0.005095784913070242
"(0, 1, 2, 3, 5, 10, 11)",[0.91461647 0.9220525  0.90513033 0.91107579 0.91801751],0.9141785195324456,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007459688366615393,0.005803890981567483,0.002901945490783741
"(0, 1, 2, 4, 6, 7, 9, 10)",[0.91891522 0.91477272 0.90965322 0.91630245 0.91108717],0.9141461573923311,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.004352187098273981,0.0033861494218460895,0.0016930747109230445
"(1, 3, 4, 5, 6, 8, 10)",[0.92455764 0.909936   0.90816361 0.9134091  0.91425833],0.9140649368694909,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.007325889648697251,0.00569979103340534,0.0028498955167026697
"(1, 2, 3, 4, 7, 9, 10, 11)",[0.9320125  0.90973343 0.8878626  0.9081622  0.93229141],0.9140124282517019,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021464528731618637,0.01670013258014435,0.008350066290072174
"(1, 2, 4, 6, 8, 9, 10, 11)",[0.91202044 0.91949688 0.91110389 0.91354145 0.91377979],0.9139884903485151,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.003759552171406977,0.0029250593148117763,0.001462529657405888
"(0, 1, 2, 3, 6, 8, 9)",[0.92691073 0.90980854 0.91400662 0.90838606 0.91075423],0.9139732348591203,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.008646926309070352,0.006727602435524033,0.003363801217762016
"(0, 1, 3, 5, 6, 11)",[0.91154249 0.917609   0.89829032 0.91937401 0.92302155],0.9139674749614807,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01114757670616635,0.008673193400518146,0.004336596700259073
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11)",[0.93268067 0.91809346 0.89147338 0.91387995 0.91368995],0.9139634813543964,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01698604646555,0.01321572122705467,0.006607860613527335
"(1, 2, 3, 4, 6, 7, 8, 10, 11)",[0.92129106 0.91434429 0.90156219 0.90571572 0.92686875],0.9139564023014894,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012087227869973958,0.00940427392927712,0.004702136964638561
"(1, 4, 5, 6, 7, 9, 10, 11)",[0.92094034 0.91373369 0.89612541 0.91338757 0.92491157],0.9138197165610462,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012684920021043248,0.00986929872855284,0.004934649364276419
"(1, 2, 6, 7, 8, 9, 10, 11)",[0.91864172 0.91856635 0.90284889 0.90907607 0.91993076],0.9138127601301942,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008640904125615936,0.006722916972201348,0.003361458486100674
"(0, 1, 2, 4, 6, 8, 9, 11)",[0.91210775 0.91574449 0.90409304 0.91721056 0.91922249],0.9136756663276001,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.006845373587607109,0.005325933213025001,0.0026629666065125
"(1, 2, 3, 4, 6, 10, 11)",[0.91394674 0.92145801 0.90733451 0.9058662  0.91954903],0.9136308983762316,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008053818146838029,0.006266144135298001,0.0031330720676490003
"(0, 1, 3, 5, 6, 7, 9, 10)",[0.92715426 0.91245826 0.8974181  0.91798864 0.91263359],0.9135305715141433,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012422128407719394,0.009664837925414236,0.004832418962707117
"(0, 1, 3, 4, 5, 6, 7, 8, 10)",[0.92012482 0.92473531 0.8958374  0.91412003 0.9128059 ],0.9135246926853343,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.012631878273753441,0.009828030447143175,0.0049140152235715865
"(0, 1, 3, 4, 5, 9, 11)",[0.93560854 0.89651678 0.9019942  0.91739673 0.91576257],0.9134557645877031,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.01752803741599381,0.013637408599874409,0.0068187042999372045
"(0, 1, 2, 3, 4, 5, 8, 10, 11)",[0.91619296 0.91775005 0.90231876 0.91330085 0.91763078],0.9134386783606304,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007437368846955645,0.0057865256369981485,0.002893262818499074
"(0, 1, 4, 5, 6, 7, 9, 11)",[0.91183452 0.91347996 0.89422704 0.92630742 0.92081961],0.913333708514567,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.013981813061577959,0.010878325574191995,0.005439162787095997
"(0, 1, 4, 5, 6, 8, 9)",[0.91586104 0.90825033 0.91541471 0.91530416 0.91174209],0.9133144629099237,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.0037680200344025598,0.002931647599905984,0.001465823799952992
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 11)",[0.91787415 0.91790704 0.89533377 0.91022226 0.92488729],0.9132449030964178,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.012963682340630216,0.010086185283746257,0.005043092641873128
