feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 3, 4, 5, 6, 7, 8, 11)",[0.32051065 0.32485614 0.32858426 0.30327118 0.29552315],0.3145490749781193,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.016539242158415252,0.012868092296560696,0.006434046148280347
"(1, 2, 3, 4, 7, 8, 9, 10)",[0.30967741 0.33908999 0.33066029 0.26446254 0.32876538],0.3145311217996899,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.03447035826484259,0.02681910981161968,0.013409554905809837
"(1, 7, 10)",[0.33062852 0.33434726 0.33096117 0.30958347 0.26694816],0.31449371509056334,"('SPM_A_Y', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.032568179811060374,0.02533915035075983,0.012669575175379914
"(0, 1, 2, 3, 4, 7, 11)",[0.33305262 0.29998129 0.33156689 0.3154973  0.29112672],0.31424496454876005,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.02145512879776709,0.016692819112258412,0.008346409556129206
"(1, 3, 4, 7, 10, 11)",[0.31966498 0.33113453 0.36048582 0.27466169 0.28271392],0.3137321856143426,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04069555984878739,0.03166252813633045,0.015831264068165225
"(1, 2, 4, 6, 7)",[0.3195498  0.32674241 0.30557426 0.29838873 0.31744494],0.31354002734409303,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.013090846259308085,0.010185123132691565,0.0050925615663457826
"(0, 1, 3, 4, 6, 7, 10, 11)",[0.30484257 0.34214247 0.34572487 0.2888716  0.28401619],0.31311954357594024,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03356019337447281,0.026110970605349677,0.013055485302674839
"(1, 3, 7, 9, 10, 11)",[0.33180097 0.31729749 0.3528505  0.28330456 0.27978533],0.31300777180944317,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03610290734048055,0.028089288456007274,0.014044644228003637
"(0, 1, 2, 3, 4, 7, 8, 9)",[0.34126599 0.30278236 0.32230448 0.32026042 0.27780913],0.3128844767047949,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.027452225084992,0.021358763766566924,0.010679381883283462
"(1, 4, 5, 6, 7, 8)",[0.31942504 0.33156995 0.30854537 0.30199571 0.30227249],0.31276171176713946,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.014562495404900283,0.01133011616515646,0.00566505808257823
"(0, 1, 7, 8, 9, 10)",[0.31162164 0.33061624 0.33500813 0.31250246 0.2739023 ],0.31273015146438227,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.027716447178027605,0.021564337531519793,0.010782168765759896
"(1, 3, 4, 6, 7, 9, 10)",[0.33434778 0.3396761  0.31778699 0.27677121 0.29495665],0.3127077485643141,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03056679040908988,0.023782001401658138,0.011891000700829067
"(1, 3, 4, 6, 7, 8, 9, 11)",[0.33260655 0.31889538 0.35015651 0.30626031 0.25519223],0.31262219673603064,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.041394457838796604,0.032206294516626384,0.016103147258313192
"(1, 2, 4, 6, 7, 9, 11)",[0.31998907 0.31380047 0.32006128 0.29523632 0.31282986],0.31238339778682556,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01168167438344317,0.009088739538651197,0.004544369769325598
"(1, 3, 4, 6, 7, 8, 10)",[0.32762208 0.34331176 0.33887606 0.27983485 0.27198007],0.31232496283658456,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.03891041591049084,0.030273625504600266,0.015136812752300131
"(0, 1, 3, 6, 7)",[0.32952503 0.33609007 0.32874395 0.32812293 0.23911083],0.31231856003311964,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.047189928076648666,0.03671536725456352,0.018357683627281764
"(0, 1, 2, 3, 4, 7, 8, 10, 11)",[0.30782534 0.31984885 0.32638557 0.28692834 0.32015372],0.31222836408354554,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018001298514932675,0.014005621813224,0.007002810906612
"(0, 1, 2, 3, 4, 7)",[0.33030401 0.30974602 0.31738532 0.3263053  0.27676172],0.31210047466960544,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i')",0.02449109457587151,0.019054903630258527,0.009527451815129262
"(1, 2, 4, 6, 7, 8, 9, 11)",[0.32164663 0.31161624 0.31865482 0.29589675 0.31156289],0.31187546646831105,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011451638127270593,0.008909763516193126,0.004454881758096563
"(0, 1, 2, 3, 4, 7, 8, 9, 10, 11)",[0.30976976 0.32426776 0.32515256 0.26451084 0.33391661],0.3115235066811392,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0318113269154842,0.024750293084997016,0.012375146542498508
"(1, 3, 4, 5, 6, 7, 11)",[0.31555689 0.32482461 0.33055276 0.29708584 0.28843194],0.31129040928692236,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.020698333739426877,0.01610400684583012,0.00805200342291506
"(1, 2, 3, 4, 7, 10, 11)",[0.31222693 0.31635052 0.33397681 0.26617197 0.32717275],0.31117979534777956,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030572719739155204,0.023786614621889544,0.01189330731094477
"(0, 1, 7, 9, 10)",[0.31472947 0.32098003 0.32347981 0.31149754 0.28217087],0.31057154323945035,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01906138053132276,0.01483040163675969,0.007415200818379844
"(1, 2, 4, 6, 7, 9)",[0.31441307 0.31981415 0.29915196 0.29468366 0.32451596],0.310515760790075,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.014960764502565558,0.011639983053768226,0.005819991526884113
"(1, 3, 4, 5, 6, 7, 9)",[0.32186077 0.32489997 0.31774652 0.30854235 0.27834661],0.31027924528499,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.02170861584321968,0.016890040645483665,0.008445020322741833
"(1, 4, 6, 7)",[0.29813887 0.34280965 0.32673307 0.33134393 0.25200163],0.3102054302197345,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.041910413346028276,0.03260772543010979,0.016303862715054896
"(1, 2, 3, 4, 7, 8, 10, 11)",[0.31444354 0.31047141 0.33397273 0.26492855 0.32585796],0.3099348401380283,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030833851009338522,0.023989783621657004,0.011994891810828502
"(1, 2, 3, 4, 7, 10)",[0.31979869 0.33091555 0.3207905  0.26866531 0.3091189 ],0.3098577916343201,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02791858619181169,0.021721608551630342,0.010860804275815171
"(2, 3, 4, 6, 7, 8)",[0.3052892  0.33007028 0.29688411 0.30737714 0.30943719],0.30981158263398945,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.014127128712267293,0.010991386087321595,0.005495693043660797
"(0, 1, 3, 4, 5, 7, 8)",[0.31952107 0.30469623 0.32724464 0.32748193 0.26884012],0.3095567966357852,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.028246764943765136,0.02197694277005814,0.010988471385029069
"(0, 1, 2, 3, 4, 7, 10, 11)",[0.30782534 0.31581893 0.32606992 0.28011351 0.31769109],0.3095037560185876,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020305605209183127,0.015798450706905224,0.007899225353452612
"(1, 3, 4, 7, 8, 9, 10, 11)",[0.31126833 0.32566817 0.35375966 0.27138204 0.28416276],0.309248191565995,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.037771338191745746,0.029387384340865335,0.014693692170432667
"(0, 1, 4, 6, 7, 8, 10, 11)",[0.29549448 0.3385366  0.34352093 0.28953443 0.2788689 ],0.3091910685662744,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03416608687751944,0.026582376335093073,0.013291188167546538
"(0, 1, 6, 7, 9, 10, 11)",[0.31452174 0.32058262 0.33962013 0.30036772 0.27067812],0.30915406672409806,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029562827414479433,0.023000884083631237,0.011500442041815618
"(0, 1, 2, 4, 6, 7, 8, 9, 10, 11)",[0.30442648 0.3134738  0.31482577 0.26176263 0.35072682],0.3090430982025617,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03656808938443974,0.02845121589010823,0.014225607945054114
"(1, 2, 3, 4, 7, 9, 10)",[0.3108053  0.32418926 0.32182316 0.26042565 0.32158832],0.30776633837388545,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.031000460251970462,0.024119411272737562,0.01205970563636878
"(1, 3, 4, 7, 9, 10)",[0.31599716 0.34331382 0.31384761 0.28387332 0.28055117],0.30751661935462715,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.02975431316842959,0.023149866505661587,0.011574933252830792
"(0, 1, 2, 3, 4, 7, 9, 10, 11)",[0.3033239  0.31855322 0.32340215 0.26083229 0.33137434],0.30749717935205517,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.032211098714445156,0.025061329126268968,0.012530664563134484
"(2, 3, 4, 6, 7, 11)",[0.3014493  0.31598    0.31090513 0.29378256 0.31288859],0.3070011138714662,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.010537455614899046,0.008198498463512746,0.004099249231756372
"(0, 1, 6, 7, 8, 10, 11)",[0.29683048 0.3286516  0.34437127 0.29467694 0.26937457],0.3067809719353797,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.034180591830780704,0.026593661681515574,0.013296830840757785
"(1, 2, 3, 4, 6, 7, 8, 9, 11)",[0.31183689 0.31007315 0.31895889 0.30075519 0.29220253],0.30676533045971005,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011968291243787415,0.009311737193400667,0.004655868596700334
"(1, 2, 3, 4, 6, 7, 9, 11)",[0.31077596 0.31184955 0.32050042 0.29975037 0.28951801],0.3064788610305914,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.013805446283535763,0.010741106229063822,0.005370553114531911
"(1, 4, 5, 6, 7, 8, 11)",[0.32430017 0.31187902 0.30596392 0.29116477 0.29898374],0.3064583267368896,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014515504111765583,0.011293555342635072,0.005646777671317536
"(0, 1, 2, 4, 6, 7, 9, 10, 11)",[0.30159277 0.3075993  0.31640038 0.25685968 0.34840159],0.3061707449110741,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03787867717605939,0.029470897717351226,0.014735448858675613
"(1, 4, 5, 6, 7, 11)",[0.3227772  0.31183294 0.30742699 0.28831262 0.29898374],0.3058666993545478,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.014983609693018459,0.011657757388073554,0.005828878694036777
"(3, 4, 5, 6, 7, 8)",[0.30076763 0.31786691 0.29405643 0.31169594 0.30351476],0.3055803353538704,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.010731829077705476,0.008349727621139088,0.004174863810569544
"(0, 1, 3, 4, 5, 7, 8, 11)",[0.31981473 0.28853403 0.32677604 0.31506054 0.27750292],0.30553765333507854,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.02452622746413469,0.019082238210917372,0.009541119105458684
"(1, 3, 4, 6, 7, 9, 11)",[0.32764131 0.31227204 0.34135814 0.29112973 0.25306473],0.3050931887898843,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.039727919506305796,0.03090967107567044,0.015454835537835217
"(0, 1, 2, 3, 4, 7, 9)",[0.33006555 0.29567344 0.31338464 0.31577693 0.27051837],0.3050837841534249,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.026281972224701064,0.02044826728357808,0.01022413364178904
"(1, 2, 3, 4, 6, 7, 8, 10, 11)",[0.31639711 0.31452748 0.31485    0.26097464 0.3176279 ],0.3048754290518708,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028248977626757456,0.021978664312598928,0.010989332156299466
"(1, 2, 4, 7, 10, 11)",[0.30880509 0.2999382  0.3250582  0.25297843 0.33499022],0.3043540261500743,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.036561963261208454,0.028446449558107934,0.014223224779053967
"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11)",[0.30345163 0.32182031 0.31615422 0.25738742 0.32077571],0.3039178580448002,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.031058929538884505,0.02416490236436785,0.012082451182183923
"(0, 1, 2, 4, 7, 8, 11)",[0.30986341 0.28190214 0.32935807 0.29812729 0.29988778],0.30382773709131233,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.020052001033739983,0.015601138042567995,0.007800569021283997
"(2, 3, 4, 6, 7)",[0.29353184 0.32431587 0.29585685 0.30166211 0.30371751],0.3038168347871397,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.01400914662756837,0.010899592017151703,0.005449796008575852
"(0, 1, 3, 6, 7, 8, 9, 10)",[0.30688529 0.32231038 0.31714478 0.29942462 0.27246244],0.3036455040720093,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.022492984767208093,0.01750030631616927,0.008750153158084636
"(0, 1, 3, 4, 6, 7, 8, 9, 10)",[0.30223005 0.33514498 0.31587763 0.28127531 0.28311098],0.30352779277805125,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.026125688924284046,0.020326673566349988,0.010163336783174994
"(2, 3, 4, 6, 7, 8, 11)",[0.30410618 0.30930751 0.30140333 0.29273726 0.30947005],0.3034048650894697,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.007921472092846762,0.0061631744090231665,0.003081587204511583
"(1, 4, 5, 6, 7, 8, 9)",[0.31107893 0.31905318 0.30036518 0.28742295 0.29704748],0.30299354639098985,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.014173125437486622,0.011027173102215786,0.005513586551107893
"(1, 2, 4, 7, 8, 10, 11)",[0.30880509 0.2982984  0.32198034 0.2517925  0.33371382],0.30291802854173316,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03626967236441859,0.02821903731023642,0.014109518655118211
"(0, 1, 3, 4, 7, 10)",[0.31324751 0.32838954 0.32475223 0.27616811 0.27131244],0.3027739650664124,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.031201590572642733,0.0242758974953382,0.0121379487476691
"(0, 1, 4, 6, 7, 10, 11)",[0.29438214 0.32242653 0.33985668 0.28271005 0.27404191],0.3026834623223186,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03179543146084593,0.024737925881262897,0.012368962940631447
"(1, 2, 3, 4, 6, 7, 10, 11)",[0.31448479 0.30908436 0.31625203 0.2590123  0.31405839],0.30257837287035344,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028164316146518525,0.02191279480471923,0.010956397402359616
"(0, 1, 3, 4, 5, 7, 11)",[0.32120072 0.28186673 0.32342697 0.31193932 0.27334078],0.30235490240015367,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.026668733549748448,0.02074918073413286,0.01037459036706643
"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10)",[0.29224121 0.3152099  0.30524522 0.25797371 0.34108114],0.3023502336469446,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0351770904484946,0.02736897146072532,0.01368448573036266
"(3, 4, 5, 6, 7, 8, 11)",[0.30019841 0.30794171 0.3070735  0.28910297 0.30650547],0.3021644134424633,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009102683124159742,0.007082196721355492,0.0035410983606777454
"(0, 1, 2, 4, 7, 11)",[0.30690858 0.28281396 0.32463468 0.29322498 0.29898948],0.30131433393953017,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.018069568237941903,0.014058737977092268,0.007029368988546134
"(0, 1, 2, 4, 6, 7, 8, 10, 11)",[0.28977618 0.31184001 0.31367805 0.26273593 0.3277661 ],0.3011592532705435,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029222494072545954,0.022736093181264006,0.011368046590632001
"(1, 2, 3, 7, 8, 10, 11)",[0.2975795  0.29697128 0.31107253 0.26795501 0.33171442],0.3010585478435012,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02674341718165767,0.020807287137028792,0.010403643568514396
"(0, 1, 4, 6, 7, 8, 9, 10)",[0.2917431  0.32820296 0.3201806  0.28781749 0.27732404],0.3010536380719334,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.02523823106760444,0.019636201203730243,0.00981810060186512
"(1, 2, 3, 4, 5, 7, 8, 10)",[0.28757485 0.31999077 0.30795006 0.24908575 0.34051108],0.3010225010808899,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.04001116872745742,0.03113004859271728,0.01556502429635864
"(1, 2, 3, 4, 6, 7, 9, 10, 11)",[0.30151683 0.31631586 0.31432748 0.25539976 0.31659335],0.30083065700295863,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030059629067011772,0.023387412647433495,0.011693706323716748
"(1, 4, 5, 6, 7)",[0.30854206 0.32073569 0.29665869 0.2872106  0.29049636],0.3007286808516234,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.01590163107714713,0.012372009213401206,0.006186004606700602
"(1, 3, 4, 5, 7, 8, 10)",[0.29689491 0.31803308 0.32746115 0.26074961 0.30024232],0.3006762147898762,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.029462690843380174,0.022922974429317924,0.01146148721465896
"(0, 1, 3, 4, 5, 7, 8, 9)",[0.31771133 0.28895686 0.32104806 0.3095098  0.26575066],0.3005953439219427,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.026592444901878242,0.020689825574291144,0.010344912787145572
"(1, 2, 3, 7, 10, 11)",[0.29567463 0.29551186 0.31185911 0.27085391 0.32863005],0.3005059121285466,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.024705584175885042,0.019221783826049246,0.009610891913024623
"(1, 4, 7, 10)",[0.31739442 0.32635411 0.32039071 0.27523887 0.26220365],0.3003163502242233,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03378170705252981,0.02628331577249132,0.013141657886245658
"(0, 1, 6, 7, 10, 11)",[0.29274589 0.3115414  0.34029319 0.29115015 0.2651549 ],0.3001771054803315,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03201231872134021,0.024906671538364754,0.012453335769182377
"(0, 1, 2, 3, 4, 7, 8, 9, 11)",[0.32675285 0.26816848 0.32819393 0.31211028 0.26324624],0.29969435746679157,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.03644831721061986,0.028358029069786496,0.014179014534893248
"(1, 3, 4, 6, 7)",[0.28296039 0.3352361  0.2969682  0.33575358 0.24589454],0.29936256129842026,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.04356666178409958,0.0338963429836228,0.016948171491811395
"(1, 3, 4, 5, 7, 8, 9, 10)",[0.29428172 0.33181792 0.31628904 0.25071757 0.30356449],0.29933414676538556,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.03519753807028907,0.027384880405160395,0.013692440202580198
"(0, 1, 2, 3, 4, 7, 9, 11)",[0.33046083 0.26799422 0.32861759 0.3085471  0.26052983],0.29922991428650036,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.038124339665570134,0.029662031480225528,0.014831015740112762
"(0, 1, 3, 4, 5, 7)",[0.31182027 0.29636318 0.31075321 0.31272569 0.26332832],0.2989981352494829,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.024184742332679855,0.0188165511771721,0.00940827558858605
"(3, 4, 5, 6, 7, 11)",[0.29476406 0.30792042 0.31034608 0.28332963 0.29753949],0.2987799332475024,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.012510339428126654,0.009733469096135493,0.004866734548067746
