,CEP_dist,DSCT_dist,EB_dist,RRL_dist
96,2.7616375979008683,2.7020510440840964,0.6897383919745775,2.1398023048480965
97,2.162895572422371,3.7170664557770943,1.2711378537099496,0.3830444810142565
98,1.095788038473357,8.97570537033004,2.163062999957425,3.5934395438419235
99,3.6017152001723716,4.760592243797651,1.1045336892482178,1.3318246478210491
100,2.945788494551795,1.9813157506259473,2.718523796190021,2.6230355358089312
101,1.0894780745959305,13.742178546687873,2.1494495139469874,6.300462077011645
102,2.336345047888293,24.646680840427294,3.4501961408976514,11.571809177454066
103,2.0499927340465307,2.681850869751767,2.1440669023989614,1.5729277698647899
104,1.7173320954077922,1.2397718020607704,1.9976662058812678,1.640334909583021
105,4.398464357006043,9.917750646499398,1.0592258589445223,4.054956934170313
106,2.454007009275451,0.8178165444056857,2.2851134949223715,1.831033068575833
107,3.206052484276842,2.9828587822422894,17.626862343842728,0.5009197011185665
108,3.6138092397649726,3.2984576090503697,1.7433420605514693,2.539512571633123
109,2.565606755615684,12.03630851796292,2.899112756248467,6.1777512733837945
110,1.8069730477224681,1.857404496798967,0.9425376764671549,2.197566982282444
111,3.3716831112124974,2.980442311842589,3.0286359045807196,3.4162665857377226
112,3.927093926184105,2.2140380780625986,3.615309790511238,2.965596332128487
113,3.542738441444006,4.673759920428954,3.4274310339595377,2.7080358535059235
114,1.8399866980717763,16.822882481476324,2.928469840986062,7.6155737998299
115,1.9441847671788124,12.468016682620394,2.8538738401834456,5.3004460238384015
116,2.6170653051499997,1.7625306924474482,2.4887904034265462,2.726613124671605
117,0.955593261682568,7.4517318120436915,1.699692486438013,3.417611373245812
118,3.7293606455195976,4.235072031107211,3.3130443704506187,2.6571938315797183
119,1.912474237171593,4.715190805515616,1.8865656590668847,0.7883776845947162
120,1.9885247297379303,3.821725555800684,1.6149723559711013,1.2770881322208678
121,1.7835134445419736,0.8526268813790039,1.7264449627059661,1.7421725784922937
122,1.1556945979448001,8.769062656898855,2.1115199452198685,3.0538678032502458
123,1.9447174140820795,2.721936534482112,1.8135961206191886,1.389761374020909
124,8.36661037204146,8.74286325038131,2.674890191867547,6.848313508502945
125,2.166675978080585,8.208491323471653,2.579509009000351,3.1605543026144853
126,3.396605665299987,19.180491710252358,4.056451298966323,9.678001734811973
127,2.4030204652631504,2.278202959778115,2.42414531561554,2.504468468775513
128,1.6271574651172513,13.076745109204413,2.453584884570105,6.57531021663058
129,2.9771703780072847,4.121773182858899,3.3056486580543782,2.844446407992987
130,2.5929045235792088,11.382003840671205,3.3232725335890243,7.047660155396396
131,1.7934896540114187,2.507591465509133,1.9365431674565436,1.5810281084155375
132,1.7149189011665065,0.4895028507165322,1.6829125333978199,1.7860268393710335
133,3.720730127561195,3.7146011906451695,0.6866536635959293,2.562098691021306
134,0.854254498088517,9.00823686731925,1.790669595401906,4.150531334552118
135,2.4136119538862117,3.675178158984876,2.8167304821934698,1.507449772302758
136,2.6931577722756646,0.836254581836701,1.8175054161386697,2.4344283395766992
137,2.6331758826063605,22.647495332777588,3.5853661533163588,11.24453880632058
138,2.736578649664231,1.0746233923045279,2.1483322831324685,2.2208974397999275
139,1.8897149171886878,3.5603399440481813,3.1304422767838607,0.8989236482148218
140,0.8449109199258321,9.605690412521673,2.003605860735309,3.9259531240626453
141,1.0081762483156373,6.611256843516074,2.578125054501328,2.104372150107544
142,1.5510213439005118,11.75653488675439,2.3882950899926683,6.175468308737548
143,1.848104895189909,9.788751006897474,2.6077913362393197,5.2546811216149605
144,2.140467276866385,1.6446128063761025,0.6940480043724185,2.227713371498882
145,6.607509602838976,5.162473444562938,3.1092910784999113,5.429568708784399
146,3.683216561330479,3.9258770480245637,3.5352144600862494,3.2577287339351106
147,2.1304809655092125,0.5337182951077684,1.9719659757749461,2.0986524355431384
148,1.826599399000861,2.0043915232871443,1.415338881027773,2.756269269660629
149,0.8950551794710344,10.57302518585278,2.4863277234377374,4.166082928728905
150,1.7345820543809076,1.467875164006845,0.760873306429099,2.229317425859576
151,2.4311682891916377,1.599440097343142,2.213136263785427,2.0797583684473446
152,6.305350949473435,13.347902029696693,1.6983021659177822,5.715304460762465
153,2.9294269581516947,4.365349443990558,2.0741343998426074,1.5290362895349838
154,8.064201857301864,9.793535512668873,2.8626096960553675,7.042181302744872
155,3.9719841434759173,5.093907313687104,3.1782468108855424,3.0550407939939705
156,4.910704824061972,5.02655916909185,1.054759208672716,4.105385141283667
157,1.9985930815485045,12.429899204532454,3.3031455084664256,6.976272052321088
158,3.0853593651178692,2.6188645265841837,2.9420566814864646,3.0821280856779363
159,2.2801958911353193,3.5077397716911634,1.5840484939470387,0.5756441222655018
160,2.0377407329213453,1.9254100012246094,1.3884995398376978,2.250843679698555
161,2.0808653933120094,2.614538619187371,2.292430620229381,1.4575594247328256
162,2.738809709833341,3.1980698792494073,2.708556182210099,2.1905084511470903
163,2.28072468750636,25.038530095806536,3.5904962637470246,11.774999466261681
164,2.208863366654859,1.7571039652716265,2.1716119656804405,2.0645573671409907
165,2.955961025281851,4.009306799821206,2.5074372635316595,1.44082368716931
166,1.7276464367814275,0.5567680616138801,1.6730983190654758,2.2315639176638786
167,1.8491627519522305,0.8477933856203921,1.7519281262698283,1.5921314018865464
168,4.07904245817601,4.2302113278156845,2.906486775759036,3.3613634585094383
169,1.8987123074814956,0.22192154937718053,2.4519154886932206,1.7931492846046764
170,1.7816040206180703,2.127513906642296,1.7393125097830255,1.1896354948665115
171,1.8571867112972011,1.5921387448180884,1.7552012670180108,2.076758821771895
172,4.1505838023627,4.928568567744208,1.5684581111215545,1.8207088800943465
173,4.080361107864102,3.859317400457738,0.760097750413287,2.8353293930889496
174,1.5946055260953749,1.2188110112920851,1.8405734553142656,2.140934664265575
175,2.0988895604146838,2.4557162389630847,1.3651447364683673,3.6977972948618736
176,7.443583834835153,7.622571752949384,1.4440101795822773,4.383277004767278
177,3.1191729003805495,4.243178757950083,3.437708793996535,2.3729590766924344
178,2.79996500319716,3.4880355740354774,1.8891757814419454,1.2873129512732175
179,1.877427220781546,11.049818138078773,2.7398770211296872,5.492019538571168
180,3.3238232164002146,4.515375632327306,3.0436174960561218,2.7379936824213957
181,1.555620157699322,14.23919745137974,2.7474198134923453,6.309274756188716
182,1.9395268628079563,2.0959678774975035,1.6136441753408686,1.2853189882302876
183,2.8766774676456173,1.7738087826079334,2.0293729408176504,2.2536695768083503
184,1.4739312961060722,7.413737783672424,1.9600930237803753,2.2971404295940276
185,3.2440218490381025,3.107437803958143,1.026864339407082,2.237525620860069
186,3.1135185169108537,4.425332733205335,3.253707485320164,2.6281845956581305
187,3.4561812887916528,4.412661005066702,3.01017777874646,2.7233197689407214
188,1.1031898913198581,8.954223805585885,1.3835665208556813,3.662912909055777
189,1.5077806148279662,11.393410936820645,2.3469044910092745,4.624017850333916
190,2.0836934733670445,1.0438995527772887,2.409053199524054,1.8221197536174658
191,4.492150250247052,7.1459865154968965,2.2235417116626204,2.856834215663624
192,0.6060936520798512,8.900379749997873,1.6813516923256913,3.696643767661108
193,1.02874945904955,9.43662507708996,2.220730290215037,3.9147183163512476
194,1.1844369637466148,8.162098920876119,2.1116490173347713,3.1245152807830467
195,2.3986991039937315,18.539036661183236,3.2718769204167124,9.608007251460661
196,1.1964769156246464,11.129601630609747,2.2546270195650853,4.436374835556598
197,1.9861882251301097,2.44772860297918,1.7197416615610375,1.3215198230660794
198,2.9304788313528793,2.6236446561931053,0.5415161279905144,2.7240822223745025
199,0.9694842500549573,13.146740144328067,2.3340439405219104,5.647884737324082
200,1.7704918876702709,12.075743733350377,1.9827276564434528,4.920772265370029
201,1.8823262387865436,7.556040416625405,2.427326973052173,3.6732135975895206
202,3.235443496827005,1.3449884338629736,2.9600754460325107,2.597080237128711
203,5.29389944502727,5.797955089034559,4.102202515023021,4.9615323560380045
204,2.2986972343959917,3.80938647889753,2.177126595827976,1.5217173507900916
205,2.128336136366274,0.7742222039836373,1.6443085300085907,2.0900196866405905
206,2.206056728118949,0.861571640763298,2.218493393880401,2.1840727808183176
207,2.388635446235134,9.98126830266168,3.6911796145575253,6.271338685164493
208,2.2977136494864894,1.2914083939856538,1.9280459049243135,2.368152435590883
209,3.5313552987595753,3.127500561588797,0.8288760801097741,2.968386479129366
210,2.542987893123708,1.5876750787524005,1.8606288235686028,2.1542322911621925
211,3.6914320426762446,3.006274938841442,3.5556886748507144,3.4130184367647693
212,3.8232116195782866,4.3644167101458216,0.29596838095583305,2.3643810706264157
213,3.0064239832464956,2.4133585746051947,2.9979881495897462,3.1220428187014284
214,3.561012465626548,2.940980092097058,3.200964309717184,3.343925898068379
215,1.6523168396462726,13.908898711197619,2.861319118269749,6.1907404457884825
216,1.830686894619858,0.5899633252559328,1.571044135767927,1.7597243788433101
217,2.459624797040674,1.3752774328920634,1.969899137057305,2.419377932373121
218,2.6258455871835276,5.225119771660261,2.5833747609801865,6.164293609297853
219,1.4459877376541888,7.324542395297965,2.252595614462423,2.8586639172528856
220,1.5677558304746573,10.06758572687146,2.6907339630812444,4.081391253755109
221,1.9968380818061426,2.928746464453162,2.4242234894309482,1.3602061748588523
222,1.8109915778478396,2.292038171961688,1.81184471262548,1.2170545817994718
223,1.5213833997061537,5.7590256046199215,1.4458403068331118,2.7908037123099345
224,3.962134146560045,8.87612888420298,4.439476498495273,4.999934240707109
225,2.134600324643856,5.969702495212944,2.0810092893505803,2.73620767592631
226,0.876535092737278,12.219045194243602,3.8614267471188968,5.139058586033085
227,2.502923154707925,0.8225236548930568,1.850531368933894,2.3214712143318588
228,2.252876703278857,3.827129595566377,2.0466550456794153,0.6088078092531806
229,2.7478103988470193,0.9082107853648206,2.3247628391279833,2.239454390028821
230,2.5869519865605577,0.935350379276796,1.819712393075394,2.218183653726964
231,2.697113903657667,2.451900558299173,0.5961759337476223,2.3051927977462863
232,2.286204148955041,0.5386134592269853,1.5829934717820662,1.9043960437216079
233,1.614800144062351,10.027911902435951,2.462700317157355,4.431134955780145
234,2.160714953088706,3.093220845739505,2.097320983292998,0.6913322384646081
235,2.1202337358951664,9.835360520583983,3.143501577228158,5.363537289046385
236,1.8946418962396412,1.0074909605535958,1.8406630365718424,1.9851814371880598
237,2.1085422035160635,2.2938574972994124,1.7624252190570022,1.3011004505512433
238,4.0607085572537125,6.630317705951219,0.8361704588536533,2.758478215769878
239,2.030401435935628,0.9385706110187042,7.509532926283239,1.827394939071176
240,1.9640081060286083,0.5774260115945525,1.6581506409081612,2.1139391443951623
241,2.724580372418563,1.9120498895390285,1.9523679647882763,2.339506326909583
242,6.4340895011209325,6.957849144892775,1.261780907125036,3.6227302983623146
243,1.2290269170289068,8.579689391855883,2.4120641917574126,3.3381473621741646
244,4.542375071240332,5.474833842229586,1.4029887290223404,2.0854945591750282
245,1.510038191690847,9.319482550857408,2.5920947997967487,3.350155813769066
246,3.635517875167146,4.515113442576701,3.8156357511901806,3.060014934165065
247,7.684009886398526,8.142663030203423,1.50917231603399,4.143135677919079
248,2.2541977236546207,3.4786925540924494,2.247673244392438,1.0854714921143835
249,1.9981109686900314,1.2560962667896511,1.975530295603983,2.447027776317232
250,1.9769387431580518,10.01693116278155,2.5860798348406626,4.855265040036352
251,2.8846392999297206,3.9501227428182473,2.455302289515905,0.9336795989844803
252,3.262464984660144,4.3057255168933635,1.5327667286298117,1.4733678073145118
253,2.9476363072980587,3.5259307824460553,0.4511837273367845,2.2221432937252166
254,2.198038680145636,11.926877060675993,2.583765205317604,6.363978931408379
255,0.8291789523631432,11.674024607947034,1.9434852072803908,5.2719917429046514
256,1.7831271055635285,3.3241314084604885,1.4253862929623344,0.6079512552017549
257,3.907538543819528,23.134676555612796,4.652550204043154,12.043298085501808
258,2.2482754163810683,2.5982167646024217,1.7051159528846247,3.8828584015068883
259,1.5254382723645723,11.349542615583246,2.5626709028533208,4.801885055750171
260,1.684917881775786,2.3638289849906684,1.6360263866280949,1.2652147463217411
261,1.8467606084486785,2.1699422909108765,1.5491917631173384,1.3917915489664416
262,2.2078245259969265,2.5079471753239906,1.981459058132481,1.6373120678365705
263,1.963229351487621,0.5340880502847752,1.6131614097994718,2.1886442514779425
264,2.5660336485338417,12.0254308547605,2.9272490492455683,6.558064504654434
265,2.0260231441315315,1.3413809830105459,1.5667709249895934,2.128298764471944
266,3.9481055520301576,4.841239235582877,2.2502570840246814,2.082045185442709
267,1.6420781749563071,0.6691900672261549,1.5541828171983838,2.091562219297487
268,2.800999971305309,3.9138290128303157,2.599672078332613,2.0524506100430058
269,2.436625420731139,2.813100504260588,2.1695333856450953,4.964183109006886
270,0.7941001667065266,12.155889367303324,2.390776107436186,4.933970131929693
271,0.6586536384595143,10.380310418714945,2.0994351630112242,4.294842327517766
272,2.4917060542973415,1.1961098888293382,2.803402303352745,2.1402869538720783
273,2.8102589010269368,26.689386413400356,3.6444977749541483,12.64333774166787
274,2.113205502459174,0.2595927429455747,1.5888270536610618,2.0181077713842246
275,5.051806639210661,4.88023923364291,1.1297935487737878,3.2167456961122847
276,3.4481974121276373,4.074669476154554,1.283445171773597,1.3362326764132988
277,3.364140862219567,3.0510027150340338,1.018754441689934,2.7239675130075174
278,1.6767900975558478,7.34715878051571,2.392732816204946,2.6468505568181406
279,2.2500386088536786,0.8881923469070988,1.796687803295813,2.338105620155853
280,1.619290068415158,11.326989043990457,2.700167332969039,4.734435592131045
281,2.0775101394672992,3.3341950626336816,1.9282027823942227,0.6695165921044164
282,2.2213198476795943,3.6473025793000025,0.4553638383981429,1.847043712368637
283,1.5695810179448377,9.351814333246255,1.9618881794115437,4.29535755417166
284,1.7809243582720196,1.0607864400158473,1.6528800870227531,1.9612628127297216
285,2.2345268751519867,21.587166216471317,2.6019375384727312,10.011299007562913
286,2.8116827624521292,4.087860503822581,1.6022416655971583,2.3086329506618815
287,2.0578381860891093,1.6913884842997908,1.4194754204179525,1.957085851655316
288,0.8545678104807088,12.91189128254776,2.085887004240487,5.865159668438269
289,3.8384091041164186,5.012796552783722,1.2855540952101525,1.4965439595413097
290,4.464264438109182,4.044146383074156,2.8635286996188554,3.8108707865531617
291,1.0307712430292104,13.509877137450665,2.245741329412723,6.18777652219531
292,2.3252044943630277,1.1195402175573028,1.7150516709593477,1.9951859122067197
293,1.7584899194135455,10.075598676546774,2.630063476212903,4.4448376772324005
294,1.0944968497080385,10.943195028193903,2.2617092972522075,4.404758652494387
295,1.8991338784029355,2.7310855593207544,1.644441695924855,0.9922974526969879
296,3.9231580973039595,2.825571735339435,24.180302908938312,0.4963533075981308
297,2.2263654565461715,3.6162522380635727,1.9906863048852237,1.1239056783931716
298,5.812678353875864,5.489598439318342,4.4888352191995935,5.014072467040677
299,2.749626875958008,1.6898958074440957,1.9134630000926978,1.739979365883358
300,1.5904804859808475,6.390060355196253,2.547072655469358,2.200271535583314
301,2.4571124545319285,2.806312883772395,1.1565886544275956,2.227297656082927
302,1.004750477471901,8.592507699258249,1.4412734602597772,3.7624687409995974
303,3.918796036939884,3.2155464892461487,1.3985611326360117,2.84473885362052
304,1.7379037354822067,5.885554588654781,2.515510342674674,1.7011176788642124
305,1.912511586899306,0.08377364603396684,1.7848189029327484,1.9181751103379066
306,1.9301238481784353,0.2763454964061072,1.88232206487737,1.8423034638246514
307,1.7995845058308901,0.2871725554087064,2.3258071781623073,1.9690286533081318
308,0.9474461104028568,9.213002229600876,2.887859915008869,3.322616361662165
309,1.2107232648828279,7.731937425700353,2.0114962447569753,3.5591405220200603
310,1.686262006058708,0.7763047905120577,1.6553066777031726,2.0066869210541554
311,4.333980060872255,7.059068253879943,4.363146215624612,5.270120212993959
312,1.985427423859974,0.3032169170513693,1.666465773974859,1.800905920704141
313,1.1798811082964549,6.487443950844582,1.4912058288327426,2.9607399368137997
314,1.7083391531695986,4.04060620759304,1.5292707280817386,1.0500840584577646
315,1.9187815032191737,1.0260090265966744,2.2164267229925017,1.6185700498666398
316,2.6466571386513804,3.495910282363017,0.372300226075185,2.230846867293982
317,12.551059205118351,8.279643470806311,85.4065748586581,2.9644997598641223
318,2.0911865128439935,3.3318978521700653,2.405152906542634,0.7173335973975141
319,4.391586357694698,5.258898364628031,1.7225740867350228,2.1564461735228875
320,2.2580808325131834,2.3955864251900496,1.636891603108418,3.2928168711109125
321,1.983458971733596,3.7635710155503146,1.7827107776907105,1.3593266424691348
322,2.4023832752479195,0.8097653081890103,1.7226414317432137,2.293781202795444
323,4.598492184778227,23.758386796662812,3.712171792286048,11.026303295919446
324,1.472016533008533,13.166361380815545,2.792252346744453,5.695811476792398
325,4.553021686094846,6.6651463410428695,1.587954902704051,3.0091209637496514
326,3.1161004872955735,3.643267188622759,2.6156046734484812,6.291156695871736
327,0.9728262225049413,9.764602180959079,2.1311032418619114,3.7739013112702793
328,4.310606117037179,15.373894283487468,4.766910600687408,7.569053652983106
329,0.39599805982726966,9.331579513195706,1.7990321917628092,3.8320324541529094
330,1.7949757508709465,14.711002337495158,2.7761661177267403,6.6413034852828785
331,2.802329037557333,4.391473122100899,1.798698637852928,1.4203500277748353
332,1.8681099931801808,2.2905553973973856,1.537781748935373,1.254733410231567
333,4.618448106744552,4.730259730525975,0.9622822254036808,2.713466156884317
334,4.367473539518168,6.796595769315331,0.9644241804937131,3.1452687676162
335,7.565878962109255,7.652522494419136,1.5365678357721175,4.25674969719427
336,5.42328373450531,5.616774753611967,0.7537162886595089,3.1465186000596934
337,3.4954005664267873,4.529943959404512,2.697915165110605,2.05127577451634
338,1.6912930732402078,6.49543772188231,3.253006918762021,2.2418264840669346
339,1.528592649697469,11.969903243064858,2.428544776118806,4.898470750027405
340,2.920885604507784,1.4419366119224484,2.912268475215172,2.4819634741464993
341,5.357899559751511,6.082837308982142,1.0417421270020635,2.935756254758348
342,1.0975075450548293,7.84693864275989,1.6228837540530061,3.4687453302046762
343,1.9747829056421329,3.6992733285003423,1.6604797658223416,0.34604480410318356
344,1.377257973348245,10.61681884000531,2.7742839127284546,4.490434584549911
345,1.6510784166193813,5.704819251553317,2.5245400968751373,1.8021529259972815
346,0.9399871444119136,5.519855411402045,1.7947104705767407,2.352574982932485
347,2.221040982271897,0.5516209508678908,1.6898776079506554,2.285032512839873
348,2.288150873248774,0.6139705240208969,1.6783378951529448,2.277864518137119
349,2.0302507439258815,3.327181842985662,1.743949397451797,0.6742705287252975
350,1.816606182570773,4.503307091262467,1.4407100702964084,1.6061744067418358
351,3.043476142590846,3.9266875052937045,2.1755085631843722,1.695686249879083
352,3.1293737823157888,3.5150665534622494,3.3889589470025427,2.9775350546201182
353,5.55465517453897,6.74627057693586,1.0995316186665038,3.0129702604531463
354,1.7208284871052346,11.95831810128826,2.9653212057301923,4.906194642087162
355,5.283136314886062,4.947344214444611,1.065916417154155,3.552608671250281
356,4.653265348775296,7.050736136902905,0.6860814416177612,2.920751599560066
357,1.954781571788008,0.5524621210161121,1.5661123696789634,1.8255690466383936
358,6.8889296575423575,7.399794809627058,1.2392966209667982,3.7962512259015186
359,3.361810978332163,2.9708819116269325,3.0526728637423277,3.2337563854860596
360,1.0895582211188353,11.401946800429076,2.4844703630805887,4.942472260707277
361,3.404121084563826,2.6580114502687886,3.2785984275659397,3.276248523189154
362,1.467131616533509,7.823732318229784,2.271625120147569,3.1898500512650876
363,1.7698258862502922,2.656739660924981,1.4363271423344375,0.849344763468714
364,2.1892073313918163,3.8805551719239415,2.4908350362556537,0.6425219673735673
365,1.316880330303409,14.707675142252581,2.773319204446544,6.543855298461364
366,2.8276470195752355,3.778659240878387,1.5320408028733912,0.9706982032448316
367,2.0291311329771555,3.4599739449016074,2.0492336042365413,1.1446418396091405
368,2.0327503760662564,0.672991010197647,1.8949262802685043,1.9246371794644772
369,1.7873051042497832,2.648306073342317,1.6929680937392206,1.2673185118725792
370,2.808988797431974,3.6515938730659983,1.5743615305632985,1.3781598643780377
371,2.5691084086657057,8.997199694771933,2.094828398208804,3.302981576320877
372,0.9698712715382897,15.587474560865658,2.4281976416294713,6.777993996644536
373,2.4796789819443235,1.2937643152841454,3.1209951874504385,1.924386859938683
374,5.309540836594099,5.177509879443275,3.3499276937048705,4.3311209546189335
375,2.29877652666681,2.5169452903147556,2.0356318343247453,1.8038070689966288
376,2.1045330391449437,0.8687710282536633,1.265285447030913,1.6392043857348095
377,3.9166902157109265,4.733294111635039,3.2587787690473813,3.1326019164315326
378,0.7755482602357872,13.653913405350355,2.1668769338046863,5.9155013985114895
379,5.7516977604970885,6.0022151784131275,0.8940631145339746,3.344926737916399
380,3.6441331633520466,3.690407152373506,1.8803071983715405,3.1219071923143726
381,4.236587586866057,5.241874871822288,2.968513545284681,2.808080585735913
382,2.1034888008382397,1.4095410591978903,1.9106213891614665,1.7875449991354893
383,2.4190319784424528,0.6890242742238585,2.565343886947498,2.0872383063085764
